;simu;n_obs;mutation_rate;c;initial_trait_frequency;initial_pref_frequency;replicate;last_time_step;mean_choice_last_step;n_repro_last_step;mean_demos;mean_n_obs;tradition_duration;tradition_for_trait
4168;42;7;0.05;0.5;0.75;0.5;68;2;0.4688995;239;224;7;0;0
4169;42;7;0.05;0.5;0.75;0.5;69;4;0.5907173;211;216.5;7;2;1
4170;42;7;0.05;0.5;0.75;0.5;70;2;0.4851485;221;211.5;7;0;0
4171;42;7;0.05;0.5;0.75;0.5;71;7;0.4867257;207;221.7143;7;5;0
4172;42;7;0.05;0.5;0.75;0.5;72;2;0.5517241;231;231.5;7;0;1
4173;42;7;0.05;0.5;0.75;0.5;73;2;0.537037;230;223;7;0;1
4174;42;7;0.05;0.5;0.75;0.5;74;2;0.4782609;239;223;7;0;0
4175;42;7;0.05;0.5;0.75;0.5;75;2;0.5609756;251;228;7;0;1
4176;42;7;0.05;0.5;0.75;0.5;76;5;0.4979592;211;230.4;7;3;0
4177;42;7;0.05;0.5;0.75;0.5;77;2;0.4929577;228;220.5;7;0;0
4178;42;7;0.05;0.5;0.75;0.5;78;5;0.4598214;213;220.6;7;3;0
4179;42;7;0.05;0.5;0.75;0.5;79;2;0.5113122;228;224.5;7;0;1
4180;42;7;0.05;0.5;0.75;0.5;80;2;0.4561404;244;236;7;0;0
4181;42;7;0.05;0.5;0.75;0.5;81;2;0.5;227;220.5;7;0;0
4182;42;7;0.05;0.5;0.75;0.5;82;3;0.5377358;214;217.3333;7;1;1
4183;42;7;0.05;0.5;0.75;0.5;83;3;0.5120773;229;218.6667;7;1;1
4184;42;7;0.05;0.5;0.75;0.5;84;2;0.53125;235;229.5;7;0;1
4185;42;7;0.05;0.5;0.75;0.5;85;3;0.5091743;209;217.3333;7;1;1
4186;42;7;0.05;0.5;0.75;0.5;86;2;0.4615385;259;240;7;0;0
4187;42;7;0.05;0.5;0.75;0.5;87;3;0.5555556;219;216.3333;7;1;1
4188;42;7;0.05;0.5;0.75;0.5;88;4;0.5181818;245;225.75;7;2;1
4189;42;7;0.05;0.5;0.75;0.5;89;4;0.5069767;225;223;7;2;1
4190;42;7;0.05;0.5;0.75;0.5;90;3;0.5022422;207;207.6667;7;1;1
4191;42;7;0.05;0.5;0.75;0.5;91;2;0.4557522;220;223;7;0;0
4192;42;7;0.05;0.5;0.75;0.5;92;2;0.5022624;238;229.5;7;0;1
4193;42;7;0.05;0.5;0.75;0.5;93;3;0.4864865;222;227.6667;7;1;0
4194;42;7;0.05;0.5;0.75;0.5;94;4;0.4729064;230;225.25;7;2;0
4195;42;7;0.05;0.5;0.75;0.5;95;8;0.5821596;251;222.625;7;6;1
4196;42;7;0.05;0.5;0.75;0.5;96;2;0.460177;225;225.5;7;0;0
4197;42;7;0.05;0.5;0.75;0.5;97;2;0.4874372;237;218;7;0;0
4198;42;7;0.05;0.5;0.75;0.5;98;3;0.4691943;214;213.6667;7;1;0
4199;42;7;0.05;0.5;0.75;0.5;99;2;0.5321101;230;224;7;0;1
4200;42;7;0.05;0.5;0.75;0.5;100;2;0.5267857;207;215.5;7;0;1
4201;43;7;1;0.5;0.9;0.5;1;2;0.4726368;231;216;7;0;0
4202;43;7;1;0.5;0.9;0.5;2;2;0.4926829;243;224;7;0;0
4203;43;7;1;0.5;0.9;0.5;3;3;0.4755556;207;221;7;1;0
4204;43;7;1;0.5;0.9;0.5;4;2;0.5339367;229;225;7;0;1
4205;43;7;1;0.5;0.9;0.5;5;5;0.5040323;229;232.8;7;3;1
4206;43;7;1;0.5;0.9;0.5;6;8;0.4833333;206;223.125;7;6;0
4207;43;7;1;0.5;0.9;0.5;7;7;0.4916667;224;224;7;5;0
4208;43;7;1;0.5;0.9;0.5;8;2;0.5023256;219;217;7;0;1
4209;43;7;1;0.5;0.9;0.5;9;7;0.5127119;207;220.1429;7;5;1
4210;43;7;1;0.5;0.9;0.5;10;2;0.4511628;226;220.5;7;0;0
4211;43;7;1;0.5;0.9;0.5;11;2;0.540107;241;214;7;0;1
4212;43;7;1;0.5;0.9;0.5;12;2;0.516129;233;209.5;7;0;1
4213;43;7;1;0.5;0.9;0.5;13;3;0.5726872;221;219;7;1;1
4214;43;7;1;0.5;0.9;0.5;14;4;0.5090909;229;217;7;2;1
4215;43;7;1;0.5;0.9;0.5;15;2;0.4946809;245;216.5;7;0;0
4216;43;7;1;0.5;0.9;0.5;16;2;0.4637681;231;219;7;0;0
4217;43;7;1;0.5;0.9;0.5;17;3;0.427451;209;228.3333;7;1;0
4218;43;7;1;0.5;0.9;0.5;18;2;0.505;226;213;7;0;1
4219;43;7;1;0.5;0.9;0.5;19;6;0.5190476;226;216.8333;7;4;1
4220;43;7;1;0.5;0.9;0.5;20;2;0.4861111;202;209;7;0;0
4221;43;7;1;0.5;0.9;0.5;21;2;0.490099;225;213.5;7;0;0
4222;43;7;1;0.5;0.9;0.5;22;6;0.45;208;218.6667;7;4;0
4223;43;7;1;0.5;0.9;0.5;23;2;0.5;238;225;7;0;0
4224;43;7;1;0.5;0.9;0.5;24;2;0.4912281;245;236.5;7;0;0
4225;43;7;1;0.5;0.9;0.5;25;6;0.5283843;215;220.5;7;4;1
4226;43;7;1;0.5;0.9;0.5;26;3;0.4958678;211;221.6667;7;1;0
4227;43;7;1;0.5;0.9;0.5;27;3;0.4680851;200;209.6667;7;1;0
4228;43;7;1;0.5;0.9;0.5;28;4;0.4410256;227;216.25;7;2;0
4229;43;7;1;0.5;0.9;0.5;29;2;0.5733333;222;223.5;7;0;1
4230;43;7;1;0.5;0.9;0.5;30;3;0.4304348;212;218;7;1;0
4231;43;7;1;0.5;0.9;0.5;31;2;0.5022831;236;227.5;7;0;1
4232;43;7;1;0.5;0.9;0.5;32;3;0.4636364;235;223;7;1;0
4233;43;7;1;0.5;0.9;0.5;33;2;0.482906;231;232.5;7;0;0
4234;43;7;1;0.5;0.9;0.5;34;6;0.4808511;232;226;7;4;0
4235;43;7;1;0.5;0.9;0.5;35;3;0.5205479;203;208.6667;7;1;1
4236;43;7;1;0.5;0.9;0.5;36;4;0.470339;233;225;7;2;0
4237;43;7;1;0.5;0.9;0.5;37;5;0.5089286;210;218.8;7;3;1
4238;43;7;1;0.5;0.9;0.5;38;3;0.4700461;199;214;7;1;0
4239;43;7;1;0.5;0.9;0.5;39;2;0.5247525;228;215;7;0;1
4240;43;7;1;0.5;0.9;0.5;40;2;0.4932127;228;224.5;7;0;0
4241;43;7;1;0.5;0.9;0.5;41;2;0.569378;229;219;7;0;1
4242;43;7;1;0.5;0.9;0.5;42;3;0.5756098;212;214.6667;7;1;1
4243;43;7;1;0.5;0.9;0.5;43;4;0.4938776;200;233.5;7;2;0
4244;43;7;1;0.5;0.9;0.5;44;2;0.4700461;189;203;7;0;0
4245;43;7;1;0.5;0.9;0.5;45;2;0.4926829;235;220;7;0;0
4246;43;7;1;0.5;0.9;0.5;46;2;0.5276382;235;217;7;0;1
4247;43;7;1;0.5;0.9;0.5;47;3;0.5285714;250;228.3333;7;1;1
4248;43;7;1;0.5;0.9;0.5;48;2;0.4757282;265;235.5;7;0;0
4249;43;7;1;0.5;0.9;0.5;49;2;0.5137615;248;233;7;0;1
4250;43;7;1;0.5;0.9;0.5;50;3;0.4434389;199;213.6667;7;1;0
4251;43;7;1;0.5;0.9;0.5;51;2;0.519337;237;209;7;0;1
4252;43;7;1;0.5;0.9;0.5;52;2;0.5175879;229;214;7;0;1
4253;43;7;1;0.5;0.9;0.5;53;2;0.4801762;215;221;7;0;0
4254;43;7;1;0.5;0.9;0.5;54;2;0.5840708;223;224.5;7;0;1
4255;43;7;1;0.5;0.9;0.5;55;4;0.4864865;203;214;7;2;0
4256;43;7;1;0.5;0.9;0.5;56;3;0.4587156;220;218.3333;7;1;0
4257;43;7;1;0.5;0.9;0.5;57;2;0.4581498;232;229.5;7;0;0
4258;43;7;1;0.5;0.9;0.5;58;3;0.4782609;196;213.6667;7;1;0
4259;43;7;1;0.5;0.9;0.5;59;6;0.5025126;230;218.3333;7;4;1
4260;43;7;1;0.5;0.9;0.5;60;2;0.5454545;237;228.5;7;0;1
4261;43;7;1;0.5;0.9;0.5;61;4;0.486631;213;217;7;2;0
4262;43;7;1;0.5;0.9;0.5;62;3;0.5364807;202;209.6667;7;1;1
4263;43;7;1;0.5;0.9;0.5;63;4;0.5046729;247;226.75;7;2;1
4264;43;7;1;0.5;0.9;0.5;64;3;0.4698795;227;227;7;1;0
4265;43;7;1;0.5;0.9;0.5;65;3;0.527027;200;216;7;1;1
4266;43;7;1;0.5;0.9;0.5;66;3;0.4872881;215;222.6667;7;1;0
4267;43;7;1;0.5;0.9;0.5;67;3;0.4811715;221;228.3333;7;1;0
4268;43;7;1;0.5;0.9;0.5;68;10;0.4927536;230;216.5;7;8;0
4269;43;7;1;0.5;0.9;0.5;69;2;0.5023041;238;227.5;7;0;1
4270;43;7;1;0.5;0.9;0.5;70;2;0.5258216;254;233.5;7;0;1
4271;43;7;1;0.5;0.9;0.5;71;5;0.4855967;221;224.8;7;3;0
4272;43;7;1;0.5;0.9;0.5;72;4;0.4843049;201;216.5;7;2;0
4273;43;7;1;0.5;0.9;0.5;73;2;0.5;229;213.5;7;0;0
4274;43;7;1;0.5;0.9;0.5;74;2;0.4747475;265;231.5;7;0;0
4275;43;7;1;0.5;0.9;0.5;75;8;0.5588235;222;220.375;7;6;1
4276;43;7;1;0.5;0.9;0.5;76;2;0.5405405;241;231.5;7;0;1
4277;43;7;1;0.5;0.9;0.5;77;3;0.4809524;238;225.6667;7;1;0
4278;43;7;1;0.5;0.9;0.5;78;2;0.5096154;233;220.5;7;0;1
4279;43;7;1;0.5;0.9;0.5;79;3;0.5151515;224;221.6667;7;1;1
4280;43;7;1;0.5;0.9;0.5;80;2;0.463964;236;229;7;0;0
4281;43;7;1;0.5;0.9;0.5;81;2;0.5270936;238;220.5;7;0;1
4282;43;7;1;0.5;0.9;0.5;82;2;0.5045455;238;229;7;0;1
4283;43;7;1;0.5;0.9;0.5;83;4;0.5196078;223;214.75;7;2;1
4284;43;7;1;0.5;0.9;0.5;84;2;0.4174312;239;228.5;7;0;0
4285;43;7;1;0.5;0.9;0.5;85;2;0.5429864;222;221.5;7;0;1
4286;43;7;1;0.5;0.9;0.5;86;2;0.4587629;246;220;7;0;0
4287;43;7;1;0.5;0.9;0.5;87;2;0.5544554;226;214;7;0;1
4288;43;7;1;0.5;0.9;0.5;88;2;0.5025126;239;219;7;0;1
4289;43;7;1;0.5;0.9;0.5;89;2;0.5401786;223;223.5;7;0;1
4290;43;7;1;0.5;0.9;0.5;90;3;0.4243697;205;217.6667;7;1;0
4291;43;7;1;0.5;0.9;0.5;91;4;0.4691943;217;222.75;7;2;0
4292;43;7;1;0.5;0.9;0.5;92;2;0.4955357;216;220;7;0;0
4293;43;7;1;0.5;0.9;0.5;93;2;0.5233645;217;215.5;7;0;1
4294;43;7;1;0.5;0.9;0.5;94;2;0.5069124;237;227;7;0;1
4295;43;7;1;0.5;0.9;0.5;95;2;0.4703196;236;227.5;7;0;0
4296;43;7;1;0.5;0.9;0.5;96;2;0.4888889;226;225.5;7;0;0
4297;43;7;1;0.5;0.9;0.5;97;4;0.4305556;246;228;7;2;0
4298;43;7;1;0.5;0.9;0.5;98;2;0.481982;243;232.5;7;0;0
4299;43;7;1;0.5;0.9;0.5;99;8;0.5084746;233;226.5;7;6;1
4300;43;7;1;0.5;0.9;0.5;100;4;0.5598291;239;232;7;2;1
4301;44;7;0.2;0.5;0.9;0.5;1;3;0.52;226;220.3333;7;1;1
4302;44;7;0.2;0.5;0.9;0.5;2;2;0.4516129;243;230;7;0;0
4303;44;7;0.2;0.5;0.9;0.5;3;3;0.5315315;212;215;7;1;1
4304;44;7;0.2;0.5;0.9;0.5;4;2;0.4727273;234;227;7;0;0
4305;44;7;0.2;0.5;0.9;0.5;5;4;0.4885845;236;226.5;7;2;0
4306;44;7;0.2;0.5;0.9;0.5;6;2;0.5186916;240;227;7;0;1
4307;44;7;0.2;0.5;0.9;0.5;7;6;0.4657534;227;220.3333;7;4;0
4308;44;7;0.2;0.5;0.9;0.5;8;3;0.4823009;216;221;7;1;0
4309;44;7;0.2;0.5;0.9;0.5;9;6;0.4678899;231;228.5;7;4;0
4310;44;7;0.2;0.5;0.9;0.5;10;3;0.5040984;205;221.6667;7;1;1
4311;44;7;0.2;0.5;0.9;0.5;11;2;0.4516129;254;235.5;7;0;0
4312;44;7;0.2;0.5;0.9;0.5;12;2;0.464455;235;223;7;0;0
4313;44;7;0.2;0.5;0.9;0.5;13;3;0.4976526;214;216.6667;7;1;0
4314;44;7;0.2;0.5;0.9;0.5;14;4;0.4466019;240;221.25;7;2;0
4315;44;7;0.2;0.5;0.9;0.5;15;2;0.4466019;248;227;7;0;0
4316;44;7;0.2;0.5;0.9;0.5;16;3;0.4780876;198;218;7;1;0
4317;44;7;0.2;0.5;0.9;0.5;17;2;0.4731183;261;223.5;7;0;0
4318;44;7;0.2;0.5;0.9;0.5;18;4;0.5;237;227.5;7;2;0
4319;44;7;0.2;0.5;0.9;0.5;19;2;0.4952381;229;219.5;7;0;0
4320;44;7;0.2;0.5;0.9;0.5;20;3;0.4637097;225;229;7;1;0
4321;44;7;0.2;0.5;0.9;0.5;21;3;0.4482759;229;230.3333;7;1;0
4322;44;7;0.2;0.5;0.9;0.5;22;3;0.4821429;194;213.3333;7;1;0
4323;44;7;0.2;0.5;0.9;0.5;23;2;0.5416667;227;221.5;7;0;1
4324;44;7;0.2;0.5;0.9;0.5;24;2;0.5217391;239;223;7;0;1
4325;44;7;0.2;0.5;0.9;0.5;25;2;0.504902;222;213;7;0;1
4326;44;7;0.2;0.5;0.9;0.5;26;3;0.5701754;218;219.3333;7;1;1
4327;44;7;0.2;0.5;0.9;0.5;27;2;0.4672489;224;226.5;7;0;0
4328;44;7;0.2;0.5;0.9;0.5;28;2;0.4895397;232;235.5;7;0;0
4329;44;7;0.2;0.5;0.9;0.5;29;2;0.3877551;230;213;7;0;0
4330;44;7;0.2;0.5;0.9;0.5;30;5;0.5462555;226;220.4;7;3;1
4331;44;7;0.2;0.5;0.9;0.5;31;13;0.4632035;205;222.2308;7;11;0
4332;44;7;0.2;0.5;0.9;0.5;32;2;0.5158371;257;239;7;0;1
4333;44;7;0.2;0.5;0.9;0.5;33;2;0.5450237;248;229.5;7;0;1
4334;44;7;0.2;0.5;0.9;0.5;34;2;0.4489796;238;217;7;0;0
4335;44;7;0.2;0.5;0.9;0.5;35;7;0.517094;201;215.8571;7;5;1
4336;44;7;0.2;0.5;0.9;0.5;36;4;0.4647303;216;226;7;2;0
4337;44;7;0.2;0.5;0.9;0.5;37;2;0.5136364;253;236.5;7;0;1
4338;44;7;0.2;0.5;0.9;0.5;38;2;0.5190476;238;224;7;0;1
4339;44;7;0.2;0.5;0.9;0.5;39;2;0.4976077;240;224.5;7;0;0
4340;44;7;0.2;0.5;0.9;0.5;40;3;0.5311203;222;217.3333;7;1;1
4341;44;7;0.2;0.5;0.9;0.5;41;2;0.5120773;267;237;7;0;1
4342;44;7;0.2;0.5;0.9;0.5;42;3;0.4553191;205;220.3333;7;1;0
4343;44;7;0.2;0.5;0.9;0.5;43;3;0.5666667;185;208.6667;7;1;1
4344;44;7;0.2;0.5;0.9;0.5;44;3;0.4479638;218;218.6667;7;1;0
4345;44;7;0.2;0.5;0.9;0.5;45;3;0.4698276;195;209.3333;7;1;0
4346;44;7;0.2;0.5;0.9;0.5;46;3;0.509009;209;216.6667;7;1;1
4347;44;7;0.2;0.5;0.9;0.5;47;2;0.4847162;225;227;7;0;0
4348;44;7;0.2;0.5;0.9;0.5;48;2;0.4444444;226;225.5;7;0;0
4349;44;7;0.2;0.5;0.9;0.5;49;2;0.5408163;224;210;7;0;1
4350;44;7;0.2;0.5;0.9;0.5;50;2;0.4771574;221;209;7;0;0
4351;44;7;0.2;0.5;0.9;0.5;51;2;0.4976526;243;228;7;0;0
4352;44;7;0.2;0.5;0.9;0.5;52;2;0.4883721;252;233.5;7;0;0
4353;44;7;0.2;0.5;0.9;0.5;53;3;0.612069;213;216;7;1;1
4354;44;7;0.2;0.5;0.9;0.5;54;3;0.53125;201;207.6667;7;1;1
4355;44;7;0.2;0.5;0.9;0.5;55;2;0.440367;234;226;7;0;0
4356;44;7;0.2;0.5;0.9;0.5;56;2;0.470297;226;214;7;0;0
4357;44;7;0.2;0.5;0.9;0.5;57;2;0.4947917;236;214;7;0;0
4358;44;7;0.2;0.5;0.9;0.5;58;5;0.5137615;213;217;7;3;1
4359;44;7;0.2;0.5;0.9;0.5;59;2;0.4973262;223;205;7;0;0
4360;44;7;0.2;0.5;0.9;0.5;60;2;0.4930233;238;226.5;7;0;0
4361;44;7;0.2;0.5;0.9;0.5;61;3;0.5439331;224;227.3333;7;1;1
4362;44;7;0.2;0.5;0.9;0.5;62;2;0.5126904;248;222.5;7;0;1
4363;44;7;0.2;0.5;0.9;0.5;63;3;0.4795082;210;226;7;1;0
4364;44;7;0.2;0.5;0.9;0.5;64;2;0.4976744;238;226.5;7;0;0
4365;44;7;0.2;0.5;0.9;0.5;65;5;0.535545;220;213.6;7;3;1
4366;44;7;0.2;0.5;0.9;0.5;66;4;0.5070423;236;220.75;7;2;1
4367;44;7;0.2;0.5;0.9;0.5;67;2;0.5181818;222;221;7;0;1
4368;44;7;0.2;0.5;0.9;0.5;68;2;0.5533981;241;223.5;7;0;1
4369;44;7;0.2;0.5;0.9;0.5;69;2;0.4670051;255;226;7;0;0
4370;44;7;0.2;0.5;0.9;0.5;70;2;0.53;223;211.5;7;0;1
4371;44;7;0.2;0.5;0.9;0.5;71;2;0.5531915;245;216.5;7;0;1
4372;44;7;0.2;0.5;0.9;0.5;72;2;0.4637681;207;207;7;0;0
4373;44;7;0.2;0.5;0.9;0.5;73;4;0.5437788;234;225;7;2;1
4374;44;7;0.2;0.5;0.9;0.5;74;4;0.4678112;232;228;7;2;0
4375;44;7;0.2;0.5;0.9;0.5;75;2;0.502439;242;223.5;7;0;1
4376;44;7;0.2;0.5;0.9;0.5;76;2;0.5539906;235;224;7;0;1
4377;44;7;0.2;0.5;0.9;0.5;77;2;0.5288462;258;233;7;0;1
4378;44;7;0.2;0.5;0.9;0.5;78;2;0.481982;247;234.5;7;0;0
4379;44;7;0.2;0.5;0.9;0.5;79;2;0.4646018;225;225.5;7;0;0
4380;44;7;0.2;0.5;0.9;0.5;80;2;0.4745763;248;212.5;7;0;0
4381;44;7;0.2;0.5;0.9;0.5;81;2;0.4669811;247;229.5;7;0;0
4382;44;7;0.2;0.5;0.9;0.5;82;4;0.4811715;212;227.75;7;2;0
4383;44;7;0.2;0.5;0.9;0.5;83;4;0.4784689;245;226.25;7;2;0
4384;44;7;0.2;0.5;0.9;0.5;84;2;0.5242718;221;213.5;7;0;1
4385;44;7;0.2;0.5;0.9;0.5;85;2;0.4591837;224;210;7;0;0
4386;44;7;0.2;0.5;0.9;0.5;86;4;0.5330189;232;225.25;7;2;1
4387;44;7;0.2;0.5;0.9;0.5;87;2;0.4768519;233;224.5;7;0;0
4388;44;7;0.2;0.5;0.9;0.5;88;5;0.5120968;208;220.2;7;3;1
4389;44;7;0.2;0.5;0.9;0.5;89;2;0.4232558;232;223.5;7;0;0
4390;44;7;0.2;0.5;0.9;0.5;90;2;0.4485981;235;224.5;7;0;0
4391;44;7;0.2;0.5;0.9;0.5;91;2;0.507177;258;233.5;7;0;1
4392;44;7;0.2;0.5;0.9;0.5;92;2;0.495283;231;221.5;7;0;0
4393;44;7;0.2;0.5;0.9;0.5;93;5;0.4520548;210;218;7;3;0
4394;44;7;0.2;0.5;0.9;0.5;94;2;0.5860465;262;238.5;7;0;1
4395;44;7;0.2;0.5;0.9;0.5;95;2;0.475;239;219.5;7;0;0
4396;44;7;0.2;0.5;0.9;0.5;96;2;0.4444444;249;228;7;0;0
4397;44;7;0.2;0.5;0.9;0.5;97;4;0.5022831;225;221.5;7;2;1
4398;44;7;0.2;0.5;0.9;0.5;98;2;0.509009;212;217;7;0;1
4399;44;7;0.2;0.5;0.9;0.5;99;2;0.4591837;255;225.5;7;0;0
4400;44;7;0.2;0.5;0.9;0.5;100;3;0.5311203;206;217;7;1;1
4401;45;7;0.05;0.5;0.9;0.5;1;6;0.5188679;245;227.1667;7;4;1
4402;45;7;0.05;0.5;0.9;0.5;2;4;0.5818182;237;220;7;2;1
4403;45;7;0.05;0.5;0.9;0.5;3;2;0.489083;212;220.5;7;0;0
4404;45;7;0.05;0.5;0.9;0.5;4;3;0.525;213;219;7;1;1
4405;45;7;0.05;0.5;0.9;0.5;5;4;0.4679803;210;222.75;7;2;0
4406;45;7;0.05;0.5;0.9;0.5;6;2;0.4653465;253;227.5;7;0;0
4407;45;7;0.05;0.5;0.9;0.5;7;2;0.4708333;216;228;7;0;0
4408;45;7;0.05;0.5;0.9;0.5;8;3;0.5412844;206;213;7;1;1
4409;45;7;0.05;0.5;0.9;0.5;9;2;0.4705882;239;230;7;0;0
4410;45;7;0.05;0.5;0.9;0.5;10;3;0.5099602;230;226.3333;7;1;1
4411;45;7;0.05;0.5;0.9;0.5;11;3;0.5059761;226;226;7;1;1
4412;45;7;0.05;0.5;0.9;0.5;12;5;0.4587156;203;215.8;7;3;0
4413;45;7;0.05;0.5;0.9;0.5;13;9;0.4463519;208;220;7;7;0
4414;45;7;0.05;0.5;0.9;0.5;14;2;0.5073892;221;212;7;0;1
4415;45;7;0.05;0.5;0.9;0.5;15;2;0.5089286;220;222;7;0;1
4416;45;7;0.05;0.5;0.9;0.5;16;2;0.4807692;222;215;7;0;0
4417;45;7;0.05;0.5;0.9;0.5;17;2;0.5313808;205;222;7;0;1
4418;45;7;0.05;0.5;0.9;0.5;18;4;0.5223214;222;227.25;7;2;1
4419;45;7;0.05;0.5;0.9;0.5;19;2;0.502439;247;226;7;0;1
4420;45;7;0.05;0.5;0.9;0.5;20;4;0.5074627;233;221.5;7;2;1
4421;45;7;0.05;0.5;0.9;0.5;21;3;0.4605263;224;223.3333;7;1;0
4422;45;7;0.05;0.5;0.9;0.5;22;2;0.5286344;241;234;7;0;1
4423;45;7;0.05;0.5;0.9;0.5;23;2;0.504717;213;212.5;7;0;1
4424;45;7;0.05;0.5;0.9;0.5;24;2;0.5727273;228;224;7;0;1
4425;45;7;0.05;0.5;0.9;0.5;25;4;0.4585366;243;221.5;7;2;0
4426;45;7;0.05;0.5;0.9;0.5;26;4;0.5095238;236;223;7;2;1
4427;45;7;0.05;0.5;0.9;0.5;27;2;0.4857143;223;216.5;7;0;0
4428;45;7;0.05;0.5;0.9;0.5;28;2;0.5050505;250;224;7;0;1
4429;45;7;0.05;0.5;0.9;0.5;29;3;0.4700855;213;222;7;1;0
4430;45;7;0.05;0.5;0.9;0.5;30;2;0.4423077;239;223.5;7;0;0
4431;45;7;0.05;0.5;0.9;0.5;31;5;0.5183673;228;223.8;7;3;1
4432;45;7;0.05;0.5;0.9;0.5;32;2;0.5475113;248;234.5;7;0;1
4433;45;7;0.05;0.5;0.9;0.5;33;7;0.5707763;222;220.2857;7;5;1
4434;45;7;0.05;0.5;0.9;0.5;34;3;0.474359;232;227;7;1;0
4435;45;7;0.05;0.5;0.9;0.5;35;2;0.534188;200;217;7;0;1
4436;45;7;0.05;0.5;0.9;0.5;36;4;0.493617;222;226;7;2;0
4437;45;7;0.05;0.5;0.9;0.5;37;4;0.5486726;218;223.25;7;2;1
4438;45;7;0.05;0.5;0.9;0.5;38;3;0.4552846;225;228.3333;7;1;0
4439;45;7;0.05;0.5;0.9;0.5;39;3;0.4813278;228;238;7;1;0
4440;45;7;0.05;0.5;0.9;0.5;40;3;0.5022624;209;214.3333;7;1;1
4441;45;7;0.05;0.5;0.9;0.5;41;2;0.4727273;199;209.5;7;0;0
4442;45;7;0.05;0.5;0.9;0.5;42;2;0.4509804;247;225.5;7;0;0
4443;45;7;0.05;0.5;0.9;0.5;43;2;0.5;244;217;7;0;0
4444;45;7;0.05;0.5;0.9;0.5;44;2;0.4921466;240;215.5;7;0;0
4445;45;7;0.05;0.5;0.9;0.5;45;2;0.5343137;226;215;7;0;1
4446;45;7;0.05;0.5;0.9;0.5;46;3;0.4732143;211;211.3333;7;1;0
4447;45;7;0.05;0.5;0.9;0.5;47;4;0.4875622;242;228;7;2;0
4448;45;7;0.05;0.5;0.9;0.5;48;2;0.4903846;226;217;7;0;0
4449;45;7;0.05;0.5;0.9;0.5;49;3;0.4329004;213;224.6667;7;1;0
4450;45;7;0.05;0.5;0.9;0.5;50;2;0.49;225;212.5;7;0;0
4451;45;7;0.05;0.5;0.9;0.5;51;2;0.4647887;228;220.5;7;0;0
4452;45;7;0.05;0.5;0.9;0.5;52;2;0.4951923;260;234;7;0;0
4453;45;7;0.05;0.5;0.9;0.5;53;3;0.4900398;209;224;7;1;0
4454;45;7;0.05;0.5;0.9;0.5;54;2;0.4611872;222;220.5;7;0;0
4455;45;7;0.05;0.5;0.9;0.5;55;4;0.4619289;239;219.75;7;2;0
4456;45;7;0.05;0.5;0.9;0.5;56;4;0.4647887;237;224.75;7;2;0
4457;45;7;0.05;0.5;0.9;0.5;57;2;0.4577778;242;233.5;7;0;0
4458;45;7;0.05;0.5;0.9;0.5;58;6;0.4511628;251;229.1667;7;4;0
4459;45;7;0.05;0.5;0.9;0.5;59;4;0.508547;215;227.5;7;2;1
4460;45;7;0.05;0.5;0.9;0.5;60;2;0.4862385;236;227;7;0;0
4461;45;7;0.05;0.5;0.9;0.5;61;2;0.5;236;235;7;0;0
4462;45;7;0.05;0.5;0.9;0.5;62;2;0.4908257;251;234.5;7;0;0
4463;45;7;0.05;0.5;0.9;0.5;63;2;0.5204082;232;214;7;0;1
4464;45;7;0.05;0.5;0.9;0.5;64;4;0.5518868;248;226;7;2;1
4465;45;7;0.05;0.5;0.9;0.5;65;3;0.562753;206;223.6667;7;1;1
4466;45;7;0.05;0.5;0.9;0.5;66;4;0.5022422;238;219.25;7;2;1
4467;45;7;0.05;0.5;0.9;0.5;67;2;0.4611872;213;216;7;0;0
4468;45;7;0.05;0.5;0.9;0.5;68;4;0.5;233;233.75;7;2;0
4469;45;7;0.05;0.5;0.9;0.5;69;3;0.5458333;218;226.6667;7;1;1
4470;45;7;0.05;0.5;0.9;0.5;70;2;0.507109;234;222.5;7;0;1
4471;45;7;0.05;0.5;0.9;0.5;71;2;0.4793388;216;229;7;0;0
4472;45;7;0.05;0.5;0.9;0.5;72;5;0.526749;205;221.8;7;3;1
4473;45;7;0.05;0.5;0.9;0.5;73;3;0.5757576;229;227;7;1;1
4474;45;7;0.05;0.5;0.9;0.5;74;2;0.5265957;262;225;7;0;1
4475;45;7;0.05;0.5;0.9;0.5;75;5;0.464;232;228.2;7;3;0
4476;45;7;0.05;0.5;0.9;0.5;76;3;0.5466667;232;222;7;1;1
4477;45;7;0.05;0.5;0.9;0.5;77;2;0.46;235;217.5;7;0;0
4478;45;7;0.05;0.5;0.9;0.5;78;6;0.4913793;217;219.1667;7;4;0
4479;45;7;0.05;0.5;0.9;0.5;79;3;0.5183673;206;209.3333;7;1;1
4480;45;7;0.05;0.5;0.9;0.5;80;2;0.531401;232;219.5;7;0;1
4481;45;7;0.05;0.5;0.9;0.5;81;2;0.4736842;236;213;7;0;0
4482;45;7;0.05;0.5;0.9;0.5;82;3;0.5148936;200;212.3333;7;1;1
4483;45;7;0.05;0.5;0.9;0.5;83;2;0.4731707;238;221.5;7;0;0
4484;45;7;0.05;0.5;0.9;0.5;84;3;0.4736842;241;230.6667;7;1;0
4485;45;7;0.05;0.5;0.9;0.5;85;4;0.4688995;258;224.75;7;2;0
4486;45;7;0.05;0.5;0.9;0.5;86;6;0.4636364;230;222.1667;7;4;0
