;simu;n_obs;mutation_rate;c;initial_trait_frequency;initial_pref_frequency;replicate;last_time_step;mean_choice_last_step;n_repro_last_step;mean_demos;mean_n_obs;tradition_duration;tradition_for_trait
7003;71;7;0.2;0.5;0.75;0.9;3;16;0.5746606;229;222.25;7;14;1
7004;71;7;0.2;0.5;0.75;0.9;4;13;0.5954545;220;222.9231;7;11;1
7005;71;7;0.2;0.5;0.75;0.9;5;16;0.5960591;221;223.8125;7;14;1
7006;71;7;0.2;0.5;0.75;0.9;6;23;0.563981;209;219.5652;7;21;1
7007;71;7;0.2;0.5;0.75;0.9;7;19;0.543379;225;226.8421;7;17;1
7008;71;7;0.2;0.5;0.75;0.9;8;15;0.5142857;190;218.9333;7;13;1
7009;71;7;0.2;0.5;0.75;0.9;9;8;0.6801802;211;219;7;6;1
7010;71;7;0.2;0.5;0.75;0.9;10;17;0.5535714;214;224.4706;7;15;1
7011;71;7;0.2;0.5;0.75;0.9;11;13;0.589372;233;220.0769;7;11;1
7012;71;7;0.2;0.5;0.75;0.9;12;19;0.6061947;219;224.2632;7;17;1
7013;71;7;0.2;0.5;0.75;0.9;13;11;0.5650224;220;221.1818;7;9;1
7014;71;7;0.2;0.5;0.75;0.9;14;19;0.5412844;230;223.2105;7;17;1
7015;71;7;0.2;0.5;0.75;0.9;15;14;0.5942029;221;223;7;12;1
7016;71;7;0.2;0.5;0.75;0.9;16;20;0.5565217;209;221.9;7;18;1
7017;71;7;0.2;0.5;0.75;0.9;17;10;0.6243902;232;220.2;7;8;1
7018;71;7;0.2;0.5;0.75;0.9;18;22;0.6542553;230;226.2273;7;20;1
7019;71;7;0.2;0.5;0.75;0.9;19;36;0.5377778;220;224.3056;7;34;1
7020;71;7;0.2;0.5;0.75;0.9;20;23;0.6227273;236;218.7391;7;21;1
7021;71;7;0.2;0.5;0.75;0.9;21;29;0.5504587;208;220.2069;7;27;1
7022;71;7;0.2;0.5;0.75;0.9;22;13;0.6210046;239;222.3077;7;11;1
7023;71;7;0.2;0.5;0.75;0.9;23;15;0.5204918;213;227.7333;7;13;1
7024;71;7;0.2;0.5;0.75;0.9;24;16;0.6196581;236;224.5;7;14;1
7025;71;7;0.2;0.5;0.75;0.9;25;21;0.57;211;219.619;7;19;1
7026;71;7;0.2;0.5;0.75;0.9;26;19;0.6068376;223;219.6842;7;17;1
7027;71;7;0.2;0.5;0.75;0.9;27;18;0.5608696;207;220.2222;7;16;1
7028;71;7;0.2;0.5;0.75;0.9;28;18;0.5213675;217;217.6111;7;16;1
7029;71;7;0.2;0.5;0.75;0.9;29;16;0.5694444;228;224.9375;7;14;1
7030;71;7;0.2;0.5;0.75;0.9;30;16;0.6289593;238;227.375;7;14;1
7031;71;7;0.2;0.5;0.75;0.9;31;19;0.5246637;233;220.3684;7;17;1
7032;71;7;0.2;0.5;0.75;0.9;32;13;0.5375;212;223.6154;7;11;1
7033;71;7;0.2;0.5;0.75;0.9;33;13;0.6465517;206;223.6923;7;11;1
7034;71;7;0.2;0.5;0.75;0.9;34;12;0.5763547;226;219.6667;7;10;1
7035;71;7;0.2;0.5;0.75;0.9;35;14;0.6096491;224;223.6429;7;12;1
7036;71;7;0.2;0.5;0.75;0.9;36;14;0.5156951;228;229.6429;7;12;1
7037;71;7;0.2;0.5;0.75;0.9;37;31;0.5964912;227;224.8065;7;29;1
7038;71;7;0.2;0.5;0.75;0.9;38;24;0.5902256;206;224.3333;7;22;1
7039;71;7;0.2;0.5;0.75;0.9;39;9;0.5800866;231;229.3333;7;7;1
7040;71;7;0.2;0.5;0.75;0.9;40;11;0.573913;242;226.4545;7;9;1
7041;71;7;0.2;0.5;0.75;0.9;41;36;0.5688073;233;223.25;7;34;1
7042;71;7;0.2;0.5;0.75;0.9;42;9;0.5843137;218;227.1111;7;7;1
7043;71;7;0.2;0.5;0.75;0.9;43;26;0.5508475;224;222.1923;7;24;1
7044;71;7;0.2;0.5;0.75;0.9;44;20;0.5446429;230;225.2;7;18;1
7045;71;7;0.2;0.5;0.75;0.9;45;27;0.5518868;224;218.8889;7;25;1
7046;71;7;0.2;0.5;0.75;0.9;46;7;0.6635514;235;219.5714;7;5;1
7047;71;7;0.2;0.5;0.75;0.9;47;18;0.5866667;225;224.1111;7;16;1
7048;71;7;0.2;0.5;0.75;0.9;48;13;0.7307692;218;219.8462;7;11;1
7049;71;7;0.2;0.5;0.75;0.9;49;12;0.5793991;227;224.4167;7;10;1
7050;71;7;0.2;0.5;0.75;0.9;50;12;0.6305419;210;225.25;7;10;1
7051;71;7;0.2;0.5;0.75;0.9;51;28;0.5183486;226;227.6429;7;26;1
7052;71;7;0.2;0.5;0.75;0.9;52;11;0.6038647;232;222.0909;7;9;1
7053;71;7;0.2;0.5;0.75;0.9;53;16;0.5257732;251;225.25;7;14;1
7054;71;7;0.2;0.5;0.75;0.9;54;13;0.5833333;225;226;7;11;1
7055;71;7;0.2;0.5;0.75;0.9;55;12;0.5598291;212;222.0833;7;10;1
7056;71;7;0.2;0.5;0.75;0.9;56;14;0.5251142;228;225.4286;7;12;1
7057;71;7;0.2;0.5;0.75;0.9;57;16;0.6064257;189;220.6875;7;14;1
7058;71;7;0.2;0.5;0.75;0.9;58;16;0.5201794;241;221.125;7;14;1
7059;71;7;0.2;0.5;0.75;0.9;59;31;0.5781991;238;222.7419;7;29;1
7060;71;7;0.2;0.5;0.75;0.9;60;21;0.5862069;219;222.1905;7;19;1
7061;71;7;0.2;0.5;0.75;0.9;61;11;0.5211268;231;225.7273;7;9;1
7062;71;7;0.2;0.5;0.75;0.9;62;23;0.5308057;212;220.913;7;21;1
7063;71;7;0.2;0.5;0.75;0.9;63;26;0.5206612;216;226.2692;7;24;1
7064;71;7;0.2;0.5;0.75;0.9;64;15;0.6046512;233;221.6667;7;13;1
7065;71;7;0.2;0.5;0.75;0.9;65;12;0.5198238;216;226.0833;7;10;1
7066;71;7;0.2;0.5;0.75;0.9;66;15;0.5810811;224;225.4667;7;13;1
7067;71;7;0.2;0.5;0.75;0.9;67;15;0.5833333;202;226.0667;7;13;1
7068;71;7;0.2;0.5;0.75;0.9;68;13;0.5829596;228;223.1538;7;11;1
7069;71;7;0.2;0.5;0.75;0.9;69;33;0.527027;218;222.3939;7;31;1
7070;71;7;0.2;0.5;0.75;0.9;70;14;0.5374449;227;219.9286;7;12;1
7071;71;7;0.2;0.5;0.75;0.9;71;7;0.6747573;232;221.5714;7;5;1
7072;71;7;0.2;0.5;0.75;0.9;72;12;0.65;244;226.25;7;10;1
7073;71;7;0.2;0.5;0.75;0.9;73;20;0.5402844;207;221.15;7;18;1
7074;71;7;0.2;0.5;0.75;0.9;74;20;0.6244726;220;227.6;7;18;1
7075;71;7;0.2;0.5;0.75;0.9;75;15;0.5045455;230;226.2;7;13;1
7076;71;7;0.2;0.5;0.75;0.9;76;20;0.5825688;233;222.35;7;18;1
7077;71;7;0.2;0.5;0.75;0.9;77;19;0.5982533;228;225.5789;7;17;1
7078;71;7;0.2;0.5;0.75;0.9;78;14;0.6095238;219;222.3571;7;12;1
7079;71;7;0.2;0.5;0.75;0.9;79;21;0.5806452;208;214.7619;7;19;1
7080;71;7;0.2;0.5;0.75;0.9;80;16;0.5789474;218;227.625;7;14;1
7081;71;7;0.2;0.5;0.75;0.9;81;15;0.5895197;227;222.6667;7;13;1
7082;71;7;0.2;0.5;0.75;0.9;82;26;0.5897436;237;224.1923;7;24;1
7083;71;7;0.2;0.5;0.75;0.9;83;12;0.6016598;202;221.0833;7;10;1
7084;71;7;0.2;0.5;0.75;0.9;84;9;0.6502242;225;220.7778;7;7;1
7085;71;7;0.2;0.5;0.75;0.9;85;15;0.5454545;221;226.2;7;13;1
7086;71;7;0.2;0.5;0.75;0.9;86;16;0.5826087;219;224.9375;7;14;1
7087;71;7;0.2;0.5;0.75;0.9;87;17;0.5732759;227;223.7059;7;15;1
7088;71;7;0.2;0.5;0.75;0.9;88;16;0.5221239;222;220.1875;7;14;1
7089;71;7;0.2;0.5;0.75;0.9;89;15;0.7119342;241;224.2;7;13;1
7090;71;7;0.2;0.5;0.75;0.9;90;20;0.5777778;235;224.7;7;18;1
7091;71;7;0.2;0.5;0.75;0.9;91;12;0.6342593;219;220.4167;7;10;1
7092;71;7;0.2;0.5;0.75;0.9;92;20;0.5957447;204;221.6;7;18;1
7093;71;7;0.2;0.5;0.75;0.9;93;17;0.5866667;228;222.5882;7;15;1
7094;71;7;0.2;0.5;0.75;0.9;94;21;0.6556017;228;226.7143;7;19;1
7095;71;7;0.2;0.5;0.75;0.9;95;8;0.628692;214;225.5;7;6;1
7096;71;7;0.2;0.5;0.75;0.9;96;14;0.592437;214;220.6429;7;12;1
7097;71;7;0.2;0.5;0.75;0.9;97;22;0.5829384;228;226.3636;7;20;1
7098;71;7;0.2;0.5;0.75;0.9;98;13;0.6100917;204;219.7692;7;11;1
7099;71;7;0.2;0.5;0.75;0.9;99;15;0.5826446;237;228.8;7;13;1
7100;71;7;0.2;0.5;0.75;0.9;100;21;0.6045455;227;223.6667;7;19;1
7101;72;7;0.05;0.5;0.75;0.9;1;62;0.6140351;228;222.2581;7;60;1
7102;72;7;0.05;0.5;0.75;0.9;2;56;0.5601852;233;224.6607;7;54;1
7103;72;7;0.05;0.5;0.75;0.9;3;70;0.5911111;238;222.8429;7;68;1
7104;72;7;0.05;0.5;0.75;0.9;4;72;0.7004405;215;223.625;7;70;1
7105;72;7;0.05;0.5;0.75;0.9;5;40;0.5458937;239;221.175;7;38;1
7106;72;7;0.05;0.5;0.75;0.9;6;48;0.6018519;222;221.9375;7;46;1
7107;72;7;0.05;0.5;0.75;0.9;7;85;0.5165877;206;223.2118;7;83;1
7108;72;7;0.05;0.5;0.75;0.9;8;45;0.6949153;220;223.0667;7;43;1
7109;72;7;0.05;0.5;0.75;0.9;9;51;0.6636771;206;225.6471;7;49;1
7110;72;7;0.05;0.5;0.75;0.9;10;52;0.6728111;215;224.6923;7;50;1
7111;72;7;0.05;0.5;0.75;0.9;11;90;0.5374449;240;223.2;7;88;1
7112;72;7;0.05;0.5;0.75;0.9;12;62;0.5150215;242;224.1452;7;60;1
7113;72;7;0.05;0.5;0.75;0.9;13;135;0.5183486;224;224.5037;7;133;1
7114;72;7;0.05;0.5;0.75;0.9;14;51;0.6561086;216;226.098;7;49;1
7115;72;7;0.05;0.5;0.75;0.9;15;30;0.5793991;226;227.9667;7;28;1
7116;72;7;0.05;0.5;0.75;0.9;16;30;0.6188525;210;222.2;7;28;1
7117;72;7;0.05;0.5;0.75;0.9;17;34;0.6085106;226;224.5294;7;32;1
7118;72;7;0.05;0.5;0.75;0.9;18;34;0.679803;226;226.3824;7;32;1
7119;72;7;0.05;0.5;0.75;0.9;19;32;0.6419214;220;223.875;7;30;1
7120;72;7;0.05;0.5;0.75;0.9;20;38;0.6359649;213;226.0263;7;36;1
7121;72;7;0.05;0.5;0.75;0.9;21;72;0.6716418;208;221.4167;7;70;1
7122;72;7;0.05;0.5;0.75;0.9;22;173;0.5303644;230;223.3699;7;171;1
7123;72;7;0.05;0.5;0.75;0.9;23;60;0.5675676;204;222.1;7;58;1
7124;72;7;0.05;0.5;0.75;0.9;24;42;0.5903084;230;223.381;7;40;1
7125;72;7;0.05;0.5;0.75;0.9;25;40;0.5919283;208;223.225;7;38;1
7126;72;7;0.05;0.5;0.75;0.9;26;42;0.5363636;225;222.9048;7;40;1
7127;72;7;0.05;0.5;0.75;0.9;27;25;0.6445498;199;223.52;7;23;1
7128;72;7;0.05;0.5;0.75;0.9;28;54;0.5321888;207;225.4444;7;52;1
7129;72;7;0.05;0.5;0.75;0.9;29;42;0.5973451;204;222.1429;7;40;1
7130;72;7;0.05;0.5;0.75;0.9;30;35;0.5660377;247;229.0286;7;33;1
7131;72;7;0.05;0.5;0.75;0.9;31;55;0.6624473;232;221.8545;7;53;1
7132;72;7;0.05;0.5;0.75;0.9;32;92;0.6103896;228;222.7717;7;90;1
7133;72;7;0.05;0.5;0.75;0.9;33;62;0.555;248;221.6613;7;60;1
7134;72;7;0.05;0.5;0.75;0.9;34;36;0.5668203;230;223.3611;7;34;1
7135;72;7;0.05;0.5;0.75;0.9;35;39;0.6434783;208;222.1282;7;37;1
7136;72;7;0.05;0.5;0.75;0.9;36;131;0.5528846;216;223.4504;7;129;1
7137;72;7;0.05;0.5;0.75;0.9;37;36;0.6243655;234;222.1111;7;34;1
7138;72;7;0.05;0.5;0.75;0.9;38;101;0.5966387;244;224.2673;7;99;1
7139;72;7;0.05;0.5;0.75;0.9;39;39;0.6300813;250;225.9231;7;37;1
7140;72;7;0.05;0.5;0.75;0.9;40;69;0.5280374;227;224.4203;7;67;1
7141;72;7;0.05;0.5;0.75;0.9;41;111;0.5991561;236;222.8108;7;109;1
7142;72;7;0.05;0.5;0.75;0.9;42;69;0.5934959;223;221.7536;7;67;1
7143;72;7;0.05;0.5;0.75;0.9;43;53;0.5657895;221;223.717;7;51;1
7144;72;7;0.05;0.5;0.75;0.9;44;60;0.521327;212;224.3;7;58;1
7145;72;7;0.05;0.5;0.75;0.9;45;39;0.6176471;226;223.0256;7;37;1
7146;72;7;0.05;0.5;0.75;0.9;46;60;0.5707965;211;223.9667;7;58;1
7147;72;7;0.05;0.5;0.75;0.9;47;49;0.6235294;205;223.1224;7;47;1
7148;72;7;0.05;0.5;0.75;0.9;48;58;0.6728972;236;223.3276;7;56;1
7149;72;7;0.05;0.5;0.75;0.9;49;76;0.6515152;249;223.8289;7;74;1
7150;72;7;0.05;0.5;0.75;0.9;50;24;0.7319149;204;225.1667;7;22;1
7151;72;7;0.05;0.5;0.75;0.9;51;39;0.5616438;233;222;7;37;1
7152;72;7;0.05;0.5;0.75;0.9;52;36;0.6275304;214;219.3611;7;34;1
7153;72;7;0.05;0.5;0.75;0.9;53;104;0.5588235;204;221.8173;7;102;1
7154;72;7;0.05;0.5;0.75;0.9;54;63;0.5240385;224;223.9048;7;61;1
7155;72;7;0.05;0.5;0.75;0.9;55;29;0.5720339;207;221.7586;7;27;1
7156;72;7;0.05;0.5;0.75;0.9;56;40;0.5388128;227;223.125;7;38;1
7157;72;7;0.05;0.5;0.75;0.9;57;44;0.5466102;229;223.0909;7;42;1
7158;72;7;0.05;0.5;0.75;0.9;58;35;0.5120773;235;220;7;33;1
7159;72;7;0.05;0.5;0.75;0.9;59;98;0.607438;207;225.3367;7;96;1
7160;72;7;0.05;0.5;0.75;0.9;60;35;0.5526316;225;223.5429;7;33;1
7161;72;7;0.05;0.5;0.75;0.9;61;32;0.6086957;219;224.5;7;30;1
7162;72;7;0.05;0.5;0.75;0.9;62;57;0.5594059;234;223.3158;7;55;1
7163;72;7;0.05;0.5;0.75;0.9;63;91;0.5509259;215;224.3736;7;89;1
7164;72;7;0.05;0.5;0.75;0.9;64;53;0.572093;221;224.3208;7;51;1
7165;72;7;0.05;0.5;0.75;0.9;65;30;0.6460905;209;221.8;7;28;1
7166;72;7;0.05;0.5;0.75;0.9;66;42;0.5245098;212;223.3095;7;40;1
7167;72;7;0.05;0.5;0.75;0.9;67;58;0.6278027;226;225.7759;7;56;1
7168;72;7;0.05;0.5;0.75;0.9;68;47;0.5633188;223;223.0851;7;45;1
7169;72;7;0.05;0.5;0.75;0.9;69;43;0.6333333;199;222.9535;7;41;1
7170;72;7;0.05;0.5;0.75;0.9;70;69;0.6347826;209;220.913;7;67;1
7171;72;7;0.05;0.5;0.75;0.9;71;50;0.5625;226;223.56;7;48;1
7172;72;7;0.05;0.5;0.75;0.9;72;35;0.5342466;239;224.8;7;33;1
7173;72;7;0.05;0.5;0.75;0.9;73;55;0.6190476;220;223.0909;7;53;1
7174;72;7;0.05;0.5;0.75;0.9;74;48;0.5119617;213;222.1458;7;46;1
7175;72;7;0.05;0.5;0.75;0.9;75;36;0.5974576;200;223.4167;7;34;1
7176;72;7;0.05;0.5;0.75;0.9;76;51;0.5603865;232;223.6863;7;49;1
7177;72;7;0.05;0.5;0.75;0.9;77;33;0.7117117;219;223.0303;7;31;1
7178;72;7;0.05;0.5;0.75;0.9;78;65;0.56;221;225.0769;7;63;1
7179;72;7;0.05;0.5;0.75;0.9;79;23;0.625;221;219.6957;7;21;1
7180;72;7;0.05;0.5;0.75;0.9;80;53;0.5641026;224;227.1698;7;51;1
7181;72;7;0.05;0.5;0.75;0.9;81;35;0.6746411;230;221.6571;7;33;1
7182;72;7;0.05;0.5;0.75;0.9;82;87;0.553719;204;224.4138;7;85;1
7183;72;7;0.05;0.5;0.75;0.9;83;47;0.6171171;232;223.766;7;45;1
7184;72;7;0.05;0.5;0.75;0.9;84;42;0.6834862;218;224.6429;7;40;1
7185;72;7;0.05;0.5;0.75;0.9;85;35;0.7177033;226;221.2;7;33;1
7186;72;7;0.05;0.5;0.75;0.9;86;46;0.625;237;224.2174;7;44;1
7187;72;7;0.05;0.5;0.75;0.9;87;40;0.5545852;224;223.6;7;38;1
7188;72;7;0.05;0.5;0.75;0.9;88;52;0.6069869;221;225.6923;7;50;1
7189;72;7;0.05;0.5;0.75;0.9;89;59;0.5470852;215;224.9661;7;57;1
7190;72;7;0.05;0.5;0.75;0.9;90;83;0.5918367;220;223;7;81;1
7191;72;7;0.05;0.5;0.75;0.9;91;47;0.6507177;247;224.1277;7;45;1
7192;72;7;0.05;0.5;0.75;0.9;92;53;0.5627706;235;223.6604;7;51;1
7193;72;7;0.05;0.5;0.75;0.9;93;55;0.5265487;209;224.6545;7;53;1
7194;72;7;0.05;0.5;0.75;0.9;94;47;0.6954545;225;224.4043;7;45;1
7195;72;7;0.05;0.5;0.75;0.9;95;33;0.5486726;225;223.8788;7;31;1
7196;72;7;0.05;0.5;0.75;0.9;96;123;0.6875;207;223.6992;7;121;1
7197;72;7;0.05;0.5;0.75;0.9;97;53;0.6330275;229;223.7547;7;51;1
7198;72;7;0.05;0.5;0.75;0.9;98;23;0.5616438;221;220.087;7;21;1
7199;72;7;0.05;0.5;0.75;0.9;99;80;0.6226415;231;223.3875;7;78;1
7200;72;7;0.05;0.5;0.75;0.9;100;36;0.6463415;201;223.3889;7;34;1
7201;73;7;1;0.5;0.9;0.9;1;2;0.8983957;229;208;7;0;1
7202;73;7;1;0.5;0.9;0.9;2;3;0.5574468;214;219;7;1;1
7203;73;7;1;0.5;0.9;0.9;3;3;0.5485437;238;216.3333;7;1;1
7204;73;7;1;0.5;0.9;0.9;4;2;0.9261084;246;224.5;7;0;1
7205;73;7;1;0.5;0.9;0.9;5;2;0.8981481;213;214.5;7;0;1
7206;73;7;1;0.5;0.9;0.9;6;7;0.5064378;224;228.8571;7;5;1
7207;73;7;1;0.5;0.9;0.9;7;3;0.5088496;219;220.3333;7;1;1
7208;73;7;1;0.5;0.9;0.9;8;5;0.5020747;256;228;7;3;1
7209;73;7;1;0.5;0.9;0.9;9;5;0.5130435;220;221.4;7;3;1
7210;73;7;1;0.5;0.9;0.9;10;2;0.9192825;232;227.5;7;0;1
7211;73;7;1;0.5;0.9;0.9;11;8;0.5463918;222;218;7;6;1
7212;73;7;1;0.5;0.9;0.9;12;3;0.5795918;215;226.3333;7;1;1
7213;73;7;1;0.5;0.9;0.9;13;10;0.5048544;251;222.5;7;8;1
7214;73;7;1;0.5;0.9;0.9;14;3;0.5319149;221;220.3333;7;1;1
7215;73;7;1;0.5;0.9;0.9;15;5;0.5252101;215;222.8;7;3;1
7216;73;7;1;0.5;0.9;0.9;16;3;0.5555556;211;206;7;1;1
7217;73;7;1;0.5;0.9;0.9;17;6;0.6076555;231;226;7;4;1
7218;73;7;1;0.5;0.9;0.9;18;2;0.8815166;223;217;7;0;1
7219;73;7;1;0.5;0.9;0.9;19;3;0.623431;220;223;7;1;1
7220;73;7;1;0.5;0.9;0.9;20;6;0.5405405;249;232;7;4;1
7221;73;7;1;0.5;0.9;0.9;21;4;0.5387931;212;222.25;7;2;1
7222;73;7;1;0.5;0.9;0.9;22;3;0.5932203;216;221.3333;7;1;1
7223;73;7;1;0.5;0.9;0.9;23;4;0.5408163;255;228.75;7;2;1
7224;73;7;1;0.5;0.9;0.9;24;3;0.5726872;224;227;7;1;1
7225;73;7;1;0.5;0.9;0.9;25;7;0.5418502;241;235.1429;7;5;1
7226;73;7;1;0.5;0.9;0.9;26;3;0.5423729;211;218.3333;7;1;1
7227;73;7;1;0.5;0.9;0.9;27;3;0.5540541;219;216;7;1;1
7228;73;7;1;0.5;0.9;0.9;28;3;0.5081967;234;235.6667;7;1;1
7229;73;7;1;0.5;0.9;0.9;29;3;0.516129;213;228;7;1;1
7230;73;7;1;0.5;0.9;0.9;30;3;0.5929204;212;214.6667;7;1;1
7231;73;7;1;0.5;0.9;0.9;31;3;0.5275229;209;209.6667;7;1;1
7232;73;7;1;0.5;0.9;0.9;32;3;0.5761317;207;216.3333;7;1;1
7233;73;7;1;0.5;0.9;0.9;33;5;0.5619469;257;228.4;7;3;1
7234;73;7;1;0.5;0.9;0.9;34;4;0.5044248;229;223.25;7;2;1
7235;73;7;1;0.5;0.9;0.9;35;4;0.5794872;247;217.25;7;2;1
7236;73;7;1;0.5;0.9;0.9;36;3;0.5201794;217;223.3333;7;1;1
7237;73;7;1;0.5;0.9;0.9;37;3;0.5579399;219;220;7;1;1
7238;73;7;1;0.5;0.9;0.9;38;7;0.5514403;231;225.7143;7;5;1
7239;73;7;1;0.5;0.9;0.9;39;5;0.546729;233;217.2;7;3;1
7240;73;7;1;0.5;0.9;0.9;40;3;0.5289256;210;215;7;1;1
7241;73;7;1;0.5;0.9;0.9;41;4;0.504717;244;227.5;7;2;1
7242;73;7;1;0.5;0.9;0.9;42;3;0.563786;197;208.3333;7;1;1
7243;73;7;1;0.5;0.9;0.9;43;3;0.5158371;213;218.6667;7;1;1
7244;73;7;1;0.5;0.9;0.9;44;4;0.5596708;226;218.25;7;2;1
7245;73;7;1;0.5;0.9;0.9;45;4;0.573991;230;226;7;2;1
7246;73;7;1;0.5;0.9;0.9;46;4;0.5138889;239;227.5;7;2;1
7247;73;7;1;0.5;0.9;0.9;47;3;0.5708155;230;229.6667;7;1;1
7248;73;7;1;0.5;0.9;0.9;48;3;0.5405405;216;208.3333;7;1;1
7249;73;7;1;0.5;0.9;0.9;49;3;0.5217391;226;221;7;1;1
7250;73;7;1;0.5;0.9;0.9;50;6;0.5656109;211;219.5;7;4;1
7251;73;7;1;0.5;0.9;0.9;51;4;0.5258216;196;211;7;2;1
7252;73;7;1;0.5;0.9;0.9;52;5;0.5474138;213;224.2;7;3;1
7253;73;7;1;0.5;0.9;0.9;53;4;0.5042735;228;222.5;7;2;1
7254;73;7;1;0.5;0.9;0.9;54;4;0.5330579;212;218.75;7;2;1
7255;73;7;1;0.5;0.9;0.9;55;2;0.9040404;227;212.5;7;0;1
7256;73;7;1;0.5;0.9;0.9;56;4;0.5156951;238;224.5;7;2;1
7257;73;7;1;0.5;0.9;0.9;57;2;0.86;238;219;7;0;1
7258;73;7;1;0.5;0.9;0.9;58;6;0.5069124;200;218.3333;7;4;1
7259;73;7;1;0.5;0.9;0.9;59;3;0.5648536;204;220.3333;7;1;1
7260;73;7;1;0.5;0.9;0.9;60;3;0.5299145;211;216.6667;7;1;1
7261;73;7;1;0.5;0.9;0.9;61;3;0.5540541;209;214.3333;7;1;1
7262;73;7;1;0.5;0.9;0.9;62;3;0.5641026;204;220;7;1;1
7263;73;7;1;0.5;0.9;0.9;63;2;0.902439;246;225.5;7;0;1
7264;73;7;1;0.5;0.9;0.9;64;4;0.5048544;247;218.25;7;2;1
7265;73;7;1;0.5;0.9;0.9;65;3;0.5227273;236;216.3333;7;1;1
7266;73;7;1;0.5;0.9;0.9;66;5;0.5289256;247;234;7;3;1
7267;73;7;1;0.5;0.9;0.9;67;2;0.9252336;215;214.5;7;0;1
7268;73;7;1;0.5;0.9;0.9;68;2;0.8627451;249;226.5;7;0;1
7269;73;7;1;0.5;0.9;0.9;69;2;0.8643216;237;218;7;0;1
7270;73;7;1;0.5;0.9;0.9;70;3;0.5550661;220;211.6667;7;1;1
7271;73;7;1;0.5;0.9;0.9;71;3;0.5769231;214;214;7;1;1
7272;73;7;1;0.5;0.9;0.9;72;5;0.5903614;213;216.6;7;3;1
7273;73;7;1;0.5;0.9;0.9;73;2;0.9251101;227;227;7;0;1
7274;73;7;1;0.5;0.9;0.9;74;3;0.5350877;246;233;7;1;1
7275;73;7;1;0.5;0.9;0.9;75;3;0.5814978;203;211;7;1;1
7276;73;7;1;0.5;0.9;0.9;76;3;0.5208333;217;218.3333;7;1;1
7277;73;7;1;0.5;0.9;0.9;77;2;0.9;214;207;7;0;1
7278;73;7;1;0.5;0.9;0.9;78;6;0.509901;240;223.6667;7;4;1
7279;73;7;1;0.5;0.9;0.9;79;2;0.8995215;231;220;7;0;1
7280;73;7;1;0.5;0.9;0.9;80;2;0.9162304;245;218;7;0;1
7281;73;7;1;0.5;0.9;0.9;81;2;0.9124424;233;225;7;0;1
7282;73;7;1;0.5;0.9;0.9;82;3;0.5818966;213;223.3333;7;1;1
7283;73;7;1;0.5;0.9;0.9;83;3;0.55;212;219.6667;7;1;1
7284;73;7;1;0.5;0.9;0.9;84;4;0.5405405;241;215.5;7;2;1
7285;73;7;1;0.5;0.9;0.9;85;9;0.5324675;226;221.7778;7;7;1
7286;73;7;1;0.5;0.9;0.9;86;5;0.5142857;226;222.4;7;3;1
7287;73;7;1;0.5;0.9;0.9;87;4;0.5546218;215;226.25;7;2;1
7288;73;7;1;0.5;0.9;0.9;88;4;0.5625;250;220.25;7;2;1
7289;73;7;1;0.5;0.9;0.9;89;3;0.5238095;211;217.3333;7;1;1
7290;73;7;1;0.5;0.9;0.9;90;2;0.8317757;221;217.5;7;0;1
7291;73;7;1;0.5;0.9;0.9;91;7;0.5818182;212;218.8571;7;5;1
7292;73;7;1;0.5;0.9;0.9;92;7;0.5700935;227;221.1429;7;5;1
7293;73;7;1;0.5;0.9;0.9;93;3;0.5318182;226;218.6667;7;1;1
7294;73;7;1;0.5;0.9;0.9;94;6;0.5021834;225;232;7;4;1
7295;73;7;1;0.5;0.9;0.9;95;2;0.8691589;240;227;7;0;1
7296;73;7;1;0.5;0.9;0.9;96;2;0.8859649;232;230;7;0;1
7297;73;7;1;0.5;0.9;0.9;97;4;0.5091743;217;217;7;2;1
7298;73;7;1;0.5;0.9;0.9;98;2;0.8874459;222;226.5;7;0;1
7299;73;7;1;0.5;0.9;0.9;99;4;0.5707071;233;219.5;7;2;1
7300;73;7;1;0.5;0.9;0.9;100;3;0.5493562;199;211.6667;7;1;1
7301;74;7;0.2;0.5;0.9;0.9;1;12;0.6071429;256;222.1667;7;10;1
7302;74;7;0.2;0.5;0.9;0.9;2;22;0.5800866;218;224.1364;7;20;1
7303;74;7;0.2;0.5;0.9;0.9;3;28;0.5151515;230;224.3571;7;26;1
7304;74;7;0.2;0.5;0.9;0.9;4;25;0.5375;227;224.36;7;23;1
7305;74;7;0.2;0.5;0.9;0.9;5;17;0.6600791;204;225.3529;7;15;1
7306;74;7;0.2;0.5;0.9;0.9;6;25;0.5938865;211;226.6;7;23;1
7307;74;7;0.2;0.5;0.9;0.9;7;23;0.5289256;196;224.3043;7;21;1
7308;74;7;0.2;0.5;0.9;0.9;8;18;0.5339367;214;216.5;7;16;1
7309;74;7;0.2;0.5;0.9;0.9;9;17;0.6267281;226;224.2353;7;15;1
7310;74;7;0.2;0.5;0.9;0.9;10;31;0.5517241;218;225.0968;7;29;1
7311;74;7;0.2;0.5;0.9;0.9;11;14;0.5921053;234;226.1429;7;12;1
7312;74;7;0.2;0.5;0.9;0.9;12;20;0.6571429;235;223.65;7;18;1
7313;74;7;0.2;0.5;0.9;0.9;13;22;0.5974026;220;225.7273;7;20;1
