;simu;n_obs;mutation_rate;c;ageing;replicate;last_time_step;mean_choice_last_step;n_repro_last_step;mean_demos;mean_n_obs;tradition_duration
3410;35;9;0.1;0.5;0.3;10;104;0.4825871;196;193.3269;9;3
3411;35;9;0.1;0.5;0.3;11;103;0.546875;197;192.1262;9;2
3412;35;9;0.1;0.5;0.3;12;102;0.4953704;159;193.4706;9;1
3413;35;9;0.1;0.5;0.3;13;101;0.5073171;181;191.9901;9;0
3414;35;9;0.1;0.5;0.3;14;101;0.5247525;184;194.9703;9;0
3415;35;9;0.1;0.5;0.3;15;101;0.4879227;172;192.6535;9;0
3416;35;9;0.1;0.5;0.3;16;104;0.4433498;196;192.7596;9;3
3417;35;9;0.1;0.5;0.3;17;105;0.5107527;179;190.419;9;4
3418;35;9;0.1;0.5;0.3;18;101;0.5081081;199;193.5842;9;0
3419;35;9;0.1;0.5;0.3;19;103;0.5210526;180;194.3786;9;2
3420;35;9;0.1;0.5;0.3;20;101;0.480226;185;194.1287;9;0
3421;35;9;0.1;0.5;0.3;21;105;0.5482234;210;193.7429;9;4
3422;35;9;0.1;0.5;0.3;22;101;0.5025641;209;192.5743;9;0
3423;35;9;0.1;0.5;0.3;23;101;0.4948454;206;192.6733;9;0
3424;35;9;0.1;0.5;0.3;24;101;0.4926829;205;193.6931;9;0
3425;35;9;0.1;0.5;0.3;25;101;0.4384236;196;194.6832;9;0
3426;35;9;0.1;0.5;0.3;26;102;0.4918033;196;192.8922;9;1
3427;35;9;0.1;0.5;0.3;27;102;0.4888889;189;192.5196;9;1
3428;35;9;0.1;0.5;0.3;28;102;0.5105263;186;195.7157;9;1
3429;35;9;0.1;0.5;0.3;29;102;0.5355191;172;191.3824;9;1
3430;35;9;0.1;0.5;0.3;30;102;0.4310345;182;192.8922;9;1
3431;35;9;0.1;0.5;0.3;31;103;0.515;206;194.1359;9;2
3432;35;9;0.1;0.5;0.3;32;102;0.5046729;193;195.0686;9;1
3433;35;9;0.1;0.5;0.3;33;102;0.452381;174;193.2647;9;1
3434;35;9;0.1;0.5;0.3;34;102;0.4972067;195;192.6569;9;1
3435;35;9;0.1;0.5;0.3;35;104;0.5081967;179;192.8365;9;3
3436;35;9;0.1;0.5;0.3;36;101;0.5191257;194;192.901;9;0
3437;35;9;0.1;0.5;0.3;37;101;0.5081081;183;193.1089;9;0
3438;35;9;0.1;0.5;0.3;38;103;0.4974874;187;194.2718;9;2
3439;35;9;0.1;0.5;0.3;39;102;0.5132275;200;191.7941;9;1
3440;35;9;0.1;0.5;0.3;40;101;0.4285714;180;192.495;9;0
3441;35;9;0.1;0.5;0.3;41;102;0.5294118;179;193.7451;9;1
3442;35;9;0.1;0.5;0.3;42;101;0.5297297;200;194.2574;9;0
3443;35;9;0.1;0.5;0.3;43;103;0.513089;196;192.3981;9;2
3444;35;9;0.1;0.5;0.3;44;102;0.5692308;187;192.0882;9;1
3445;35;9;0.1;0.5;0.3;45;102;0.4851485;195;194.6373;9;1
3446;35;9;0.1;0.5;0.3;46;103;0.4380952;190;195.6505;9;2
3447;35;9;0.1;0.5;0.3;47;103;0.4550562;197;192.1845;9;2
3448;35;9;0.1;0.5;0.3;48;106;0.4545455;195;193.1415;9;5
3449;35;9;0.1;0.5;0.3;49;101;0.543956;197;192.6931;9;0
3450;35;9;0.1;0.5;0.3;50;101;0.4951923;169;193.0297;9;0
3451;35;9;0.1;0.5;0.3;51;101;0.489011;209;192.8515;9;0
3452;35;9;0.1;0.5;0.3;52;101;0.4699454;183;193.1881;9;0
3453;35;9;0.1;0.5;0.3;53;101;0.5053763;202;191.901;9;0
3454;35;9;0.1;0.5;0.3;54;101;0.4102564;198;192.7129;9;0
3455;35;9;0.1;0.5;0.3;55;101;0.5183246;208;191.7624;9;0
3456;35;9;0.1;0.5;0.3;56;104;0.4854369;197;193.7019;9;3
3457;35;9;0.1;0.5;0.3;57;102;0.4754902;195;191.8431;9;1
3458;35;9;0.1;0.5;0.3;58;101;0.515625;197;192.7822;9;0
3459;35;9;0.1;0.5;0.3;59;101;0.53125;197;193.198;9;0
3460;35;9;0.1;0.5;0.3;60;101;0.5357143;191;192.9406;9;0
3461;35;9;0.1;0.5;0.3;61;104;0.4831461;184;194.5577;9;3
3462;35;9;0.1;0.5;0.3;62;101;0.5121951;190;191.7624;9;0
3463;35;9;0.1;0.5;0.3;63;103;0.5;203;193.8835;9;2
3464;35;9;0.1;0.5;0.3;64;101;0.4974359;215;194.5248;9;0
3465;35;9;0.1;0.5;0.3;65;101;0.5577889;190;191.6931;9;0
3466;35;9;0.1;0.5;0.3;66;101;0.4708738;177;194.2277;9;0
3467;35;9;0.1;0.5;0.3;67;101;0.5502646;199;194.0495;9;0
3468;35;9;0.1;0.5;0.3;68;102;0.4607843;195;193.8137;9;1
3469;35;9;0.1;0.5;0.3;69;103;0.5473684;203;192.0971;9;2
3470;35;9;0.1;0.5;0.3;70;103;0.4692737;186;193.3301;9;2
3471;35;9;0.1;0.5;0.3;71;103;0.5255102;183;192.7573;9;2
3472;35;9;0.1;0.5;0.3;72;101;0.5185185;210;192.9109;9;0
3473;35;9;0.1;0.5;0.3;73;103;0.5128205;190;192.5146;9;2
3474;35;9;0.1;0.5;0.3;74;101;0.56621;177;193.3564;9;0
3475;35;9;0.1;0.5;0.3;75;102;0.5359116;191;193.7353;9;1
3476;35;9;0.1;0.5;0.3;76;101;0.4589372;190;193.4059;9;0
3477;35;9;0.1;0.5;0.3;77;103;0.4975124;190;193.4272;9;2
3478;35;9;0.1;0.5;0.3;78;101;0.5157895;192;191.5248;9;0
3479;35;9;0.1;0.5;0.3;79;105;0.4521277;184;192.2762;9;4
3480;35;9;0.1;0.5;0.3;80;101;0.5309278;188;194.0792;9;0
3481;35;9;0.1;0.5;0.3;81;101;0.5442478;189;191.8911;9;0
3482;35;9;0.1;0.5;0.3;82;102;0.5846154;204;192.7451;9;1
3483;35;9;0.1;0.5;0.3;83;103;0.4858757;213;193.4466;9;2
3484;35;9;0.1;0.5;0.3;84;101;0.4947917;213;195.4554;9;0
3485;35;9;0.1;0.5;0.3;85;102;0.4514286;190;192.9314;9;1
3486;35;9;0.1;0.5;0.3;86;101;0.53125;187;192.0495;9;0
3487;35;9;0.1;0.5;0.3;87;103;0.5052632;205;192.9417;9;2
3488;35;9;0.1;0.5;0.3;88;106;0.5053191;193;192.7642;9;5
3489;35;9;0.1;0.5;0.3;89;103;0.5;206;193.3107;9;2
3490;35;9;0.1;0.5;0.3;90;101;0.4946809;180;191.8713;9;0
3491;35;9;0.1;0.5;0.3;91;101;0.4804469;185;194.4455;9;0
3492;35;9;0.1;0.5;0.3;92;101;0.4791667;202;192.9901;9;0
3493;35;9;0.1;0.5;0.3;93;101;0.5291005;188;193.6238;9;0
3494;35;9;0.1;0.5;0.3;94;102;0.4432432;181;192.1765;9;1
3495;35;9;0.1;0.5;0.3;95;102;0.5075377;203;190.8922;9;1
3496;35;9;0.1;0.5;0.3;96;105;0.4831461;195;192.8857;9;4
3497;35;9;0.1;0.5;0.3;97;101;0.4690722;213;191.6535;9;0
3498;35;9;0.1;0.5;0.3;98;101;0.5048544;204;193.495;9;0
3499;35;9;0.1;0.5;0.3;99;101;0.4918919;189;191.9802;9;0
3500;35;9;0.1;0.5;0.3;100;101;0.4312796;189;195.099;9;0
3501;36;11;0.1;0.5;0.3;1;101;0.4242424;181;192.8911;11;0
3502;36;11;0.1;0.5;0.3;2;103;0.5170455;195;192.7961;11;2
3503;36;11;0.1;0.5;0.3;3;102;0.4975369;185;192.8725;11;1
3504;36;11;0.1;0.5;0.3;4;101;0.497561;198;192.4653;11;0
3505;36;11;0.1;0.5;0.3;5;101;0.5025641;201;191.8812;11;0
3506;36;11;0.1;0.5;0.3;6;101;0.5314286;182;192.4356;11;0
3507;36;11;0.1;0.5;0.3;7;101;0.5138122;198;192.0495;11;0
3508;36;11;0.1;0.5;0.3;8;104;0.4583333;215;194.6731;11;3
3509;36;11;0.1;0.5;0.3;9;101;0.4942529;210;194.9901;11;0
3510;36;11;0.1;0.5;0.3;10;101;0.480663;191;189.505;11;0
3511;36;11;0.1;0.5;0.3;11;102;0.5170455;197;193.8137;11;1
3512;36;11;0.1;0.5;0.3;12;103;0.5045455;187;193.0971;11;2
3513;36;11;0.1;0.5;0.3;13;102;0.4757282;207;191.098;11;1
3514;36;11;0.1;0.5;0.3;14;103;0.5632184;184;192.5825;11;2
3515;36;11;0.1;0.5;0.3;15;101;0.5412371;196;195.6139;11;0
3516;36;11;0.1;0.5;0.3;16;103;0.5111111;190;194.068;11;2
3517;36;11;0.1;0.5;0.3;17;104;0.4782609;203;192.7788;11;3
3518;36;11;0.1;0.5;0.3;18;102;0.5164835;198;191.6275;11;1
3519;36;11;0.1;0.5;0.3;19;101;0.469697;167;193.9505;11;0
3520;36;11;0.1;0.5;0.3;20;102;0.5351351;204;193.9412;11;1
3521;36;11;0.1;0.5;0.3;21;103;0.4642857;195;191.2913;11;2
3522;36;11;0.1;0.5;0.3;22;101;0.5095238;187;193.1584;11;0
3523;36;11;0.1;0.5;0.3;23;102;0.5268293;199;194.5588;11;1
3524;36;11;0.1;0.5;0.3;24;103;0.516129;177;195.5243;11;2
3525;36;11;0.1;0.5;0.3;25;102;0.5025641;203;192.2647;11;1
3526;36;11;0.1;0.5;0.3;26;101;0.4588235;212;193.9802;11;0
3527;36;11;0.1;0.5;0.3;27;105;0.5052632;191;194.0571;11;4
3528;36;11;0.1;0.5;0.3;28;104;0.4773869;195;192.3654;11;3
3529;36;11;0.1;0.5;0.3;29;102;0.486631;224;195.1373;11;1
3530;36;11;0.1;0.5;0.3;30;101;0.4712042;197;191.3663;11;0
3531;36;11;0.1;0.5;0.3;31;101;0.5230769;212;193.703;11;0
3532;36;11;0.1;0.5;0.3;32;102;0.4285714;181;191.8529;11;1
3533;36;11;0.1;0.5;0.3;33;108;0.479798;195;191.3519;11;7
3534;36;11;0.1;0.5;0.3;34;106;0.415;200;192.717;11;5
3535;36;11;0.1;0.5;0.3;35;101;0.5027624;191;193.8218;11;0
3536;36;11;0.1;0.5;0.3;36;101;0.4929577;185;193.4752;11;0
3537;36;11;0.1;0.5;0.3;37;101;0.5585106;187;194.2574;11;0
3538;36;11;0.1;0.5;0.3;38;102;0.5619048;169;192.0588;11;1
3539;36;11;0.1;0.5;0.3;39;102;0.509901;211;194.1863;11;1
3540;36;11;0.1;0.5;0.3;40;104;0.4947368;229;194.7981;11;3
3541;36;11;0.1;0.5;0.3;41;101;0.4264706;168;191.9703;11;0
3542;36;11;0.1;0.5;0.3;42;101;0.4974359;182;193.7129;11;0
3543;36;11;0.1;0.5;0.3;43;101;0.5227273;172;192.6238;11;0
3544;36;11;0.1;0.5;0.3;44;101;0.5416667;181;191.2376;11;0
3545;36;11;0.1;0.5;0.3;45;102;0.47;186;194.4412;11;1
3546;36;11;0.1;0.5;0.3;46;101;0.4845361;182;193.8515;11;0
3547;36;11;0.1;0.5;0.3;47;101;0.5308057;186;191.9406;11;0
3548;36;11;0.1;0.5;0.3;48;102;0.4832536;191;192.9706;11;1
3549;36;11;0.1;0.5;0.3;49;101;0.4469274;196;192.2574;11;0
3550;36;11;0.1;0.5;0.3;50;101;0.4734043;192;195.2574;11;0
3551;36;11;0.1;0.5;0.3;51;103;0.5284974;208;192.0291;11;2
3552;36;11;0.1;0.5;0.3;52;103;0.5;199;193.3883;11;2
3553;36;11;0.1;0.5;0.3;53;103;0.540107;189;191.4563;11;2
3554;36;11;0.1;0.5;0.3;54;102;0.5270936;203;192.1078;11;1
3555;36;11;0.1;0.5;0.3;55;101;0.5082873;186;193.7723;11;0
3556;36;11;0.1;0.5;0.3;56;105;0.4892473;216;193.0952;11;4
3557;36;11;0.1;0.5;0.3;57;101;0.4875622;184;194.604;11;0
3558;36;11;0.1;0.5;0.3;58;102;0.4652406;184;192;11;1
3559;36;11;0.1;0.5;0.3;59;101;0.4896907;193;193.4158;11;0
3560;36;11;0.1;0.5;0.3;60;101;0.5;200;193.8515;11;0
3561;36;11;0.1;0.5;0.3;61;101;0.4482759;188;192.099;11;0
3562;36;11;0.1;0.5;0.3;62;104;0.5309278;186;192.5096;11;3
3563;36;11;0.1;0.5;0.3;63;101;0.5445026;207;192.3762;11;0
3564;36;11;0.1;0.5;0.3;64;101;0.5322581;195;194.5347;11;0
3565;36;11;0.1;0.5;0.3;65;101;0.48;206;192.2079;11;0
3566;36;11;0.1;0.5;0.3;66;104;0.4861111;189;194.2404;11;3
3567;36;11;0.1;0.5;0.3;67;101;0.4747475;184;192.4455;11;0
3568;36;11;0.1;0.5;0.3;68;101;0.4175824;183;193.7426;11;0
3569;36;11;0.1;0.5;0.3;69;101;0.5410628;169;193.4752;11;0
3570;36;11;0.1;0.5;0.3;70;102;0.5208333;179;193.2353;11;1
3571;36;11;0.1;0.5;0.3;71;102;0.5154639;191;192.7059;11;1
3572;36;11;0.1;0.5;0.3;72;102;0.575;200;191.7255;11;1
3573;36;11;0.1;0.5;0.3;73;101;0.4469274;217;192.8218;11;0
3574;36;11;0.1;0.5;0.3;74;101;0.5431472;203;192.8911;11;0
3575;36;11;0.1;0.5;0.3;75;101;0.5157895;186;192.9505;11;0
3576;36;11;0.1;0.5;0.3;76;102;0.4840426;204;193.598;11;1
3577;36;11;0.1;0.5;0.3;77;101;0.4622642;201;192.6733;11;0
3578;36;11;0.1;0.5;0.3;78;101;0.5364583;190;194.1287;11;0
3579;36;11;0.1;0.5;0.3;79;101;0.5487805;181;192.8218;11;0
3580;36;11;0.1;0.5;0.3;80;101;0.4623656;207;193.1386;11;0
3581;36;11;0.1;0.5;0.3;81;101;0.4766839;203;193.5248;11;0
3582;36;11;0.1;0.5;0.3;82;103;0.4896907;206;192.0388;11;2
3583;36;11;0.1;0.5;0.3;83;101;0.4918033;190;191.4257;11;0
3584;36;11;0.1;0.5;0.3;84;102;0.4901961;200;193.2647;11;1
3585;36;11;0.1;0.5;0.3;85;107;0.5187166;193;192.3178;11;6
3586;36;11;0.1;0.5;0.3;86;104;0.4676617;180;193.25;11;3
3587;36;11;0.1;0.5;0.3;87;101;0.4684211;206;193.3465;11;0
3588;36;11;0.1;0.5;0.3;88;101;0.4;196;194.7426;11;0
3589;36;11;0.1;0.5;0.3;89;103;0.5185185;176;193.3883;11;2
3590;36;11;0.1;0.5;0.3;90;101;0.5320197;195;193.8614;11;0
3591;36;11;0.1;0.5;0.3;91;101;0.5449735;194;191.9109;11;0
3592;36;11;0.1;0.5;0.3;92;101;0.5392157;192;194.1683;11;0
3593;36;11;0.1;0.5;0.3;93;105;0.5294118;185;192.7714;11;4
3594;36;11;0.1;0.5;0.3;94;101;0.5179487;190;194.6436;11;0
3595;36;11;0.1;0.5;0.3;95;102;0.5276382;187;194.4608;11;1
3596;36;11;0.1;0.5;0.3;96;102;0.4702703;161;194.6373;11;1
3597;36;11;0.1;0.5;0.3;97;101;0.4696133;195;191.8911;11;0
3598;36;11;0.1;0.5;0.3;98;103;0.4417476;189;192.9903;11;2
3599;36;11;0.1;0.5;0.3;99;101;0.4857143;187;193.5743;11;0
3600;36;11;0.1;0.5;0.3;100;108;0.4587629;182;192.1481;11;7
3601;37;13;0.1;0.5;0.3;1;104;0.5128205;211;190.8846;13;3
3602;37;13;0.1;0.5;0.3;2;101;0.5;191;192.5842;13;0
3603;37;13;0.1;0.5;0.3;3;105;0.4655172;195;194.6381;13;4
3604;37;13;0.1;0.5;0.3;4;101;0.5263158;191;191.6139;13;0
3605;37;13;0.1;0.5;0.3;5;102;0.5177665;192;193.8137;13;1
3606;37;13;0.1;0.5;0.3;6;101;0.4681818;195;191.7921;13;0
3607;37;13;0.1;0.5;0.3;7;101;0.4820513;212;193.7822;13;0
3608;37;13;0.1;0.5;0.3;8;104;0.5111111;200;194.0385;13;3
3609;37;13;0.1;0.5;0.3;9;102;0.5519126;210;193.6765;13;1
3610;37;13;0.1;0.5;0.3;10;101;0.462766;201;193.0297;13;0
3611;37;13;0.1;0.5;0.3;11;104;0.5028571;203;193.2885;13;3
3612;37;13;0.1;0.5;0.3;12;101;0.4328358;201;193.0198;13;0
3613;37;13;0.1;0.5;0.3;13;102;0.5025641;175;192.8039;13;1
3614;37;13;0.1;0.5;0.3;14;103;0.5081081;177;192.2524;13;2
3615;37;13;0.1;0.5;0.3;15;101;0.4301676;188;193.0891;13;0
3616;37;13;0.1;0.5;0.3;16;102;0.4803922;193;192.8333;13;1
3617;37;13;0.1;0.5;0.3;17;101;0.5151515;210;193.5842;13;0
3618;37;13;0.1;0.5;0.3;18;102;0.511236;204;190.6863;13;1
3619;37;13;0.1;0.5;0.3;19;101;0.4793814;199;193.2277;13;0
3620;37;13;0.1;0.5;0.3;20;105;0.5215054;179;192.8762;13;4
3621;37;13;0.1;0.5;0.3;21;104;0.5268817;198;192.9712;13;3
3622;37;13;0.1;0.5;0.3;22;101;0.5238095;185;191.1683;13;0
3623;37;13;0.1;0.5;0.3;23;103;0.5053763;196;192.0874;13;2
3624;37;13;0.1;0.5;0.3;24;101;0.4881517;175;193.099;13;0
3625;37;13;0.1;0.5;0.3;25;103;0.5920398;200;193.7282;13;2
3626;37;13;0.1;0.5;0.3;26;101;0.5255814;170;193.1881;13;0
3627;37;13;0.1;0.5;0.3;27;101;0.495098;171;192.7822;13;0
3628;37;13;0.1;0.5;0.3;28;102;0.4784689;179;192.4314;13;1
3629;37;13;0.1;0.5;0.3;29;101;0.5050505;183;193.1584;13;0
3630;37;13;0.1;0.5;0.3;30;101;0.492228;179;192.3366;13;0
3631;37;13;0.1;0.5;0.3;31;101;0.486631;201;190.9109;13;0
3632;37;13;0.1;0.5;0.3;32;101;0.4947368;195;191.6436;13;0
3633;37;13;0.1;0.5;0.3;33;101;0.4851485;206;194.2871;13;0
3634;37;13;0.1;0.5;0.3;34;103;0.5365854;201;192.0291;13;2
3635;37;13;0.1;0.5;0.3;35;101;0.4482759;211;192.901;13;0
3636;37;13;0.1;0.5;0.3;36;101;0.4851485;190;193.4356;13;0
3637;37;13;0.1;0.5;0.3;37;101;0.511236;195;193.2178;13;0
3638;37;13;0.1;0.5;0.3;38;102;0.4895833;163;192.2451;13;1
3639;37;13;0.1;0.5;0.3;39;104;0.5560976;202;195.2308;13;3
3640;37;13;0.1;0.5;0.3;40;101;0.4589372;187;194.2079;13;0
3641;37;13;0.1;0.5;0.3;41;101;0.5265957;204;193.3663;13;0
3642;37;13;0.1;0.5;0.3;42;105;0.5026738;184;193.1429;13;4
3643;37;13;0.1;0.5;0.3;43;101;0.5606061;183;192.7228;13;0
3644;37;13;0.1;0.5;0.3;44;102;0.5581395;199;193.451;13;1
3645;37;13;0.1;0.5;0.3;45;101;0.4729064;211;193.604;13;0
3646;37;13;0.1;0.5;0.3;46;101;0.5396825;194;193.2475;13;0
3647;37;13;0.1;0.5;0.3;47;101;0.5284974;187;194.1782;13;0
3648;37;13;0.1;0.5;0.3;48;102;0.4820513;194;191.4706;13;1
3649;37;13;0.1;0.5;0.3;49;101;0.5223881;195;192.802;13;0
3650;37;13;0.1;0.5;0.3;50;101;0.5572917;178;192.3861;13;0
3651;37;13;0.1;0.5;0.3;51;102;0.5252525;199;193.8725;13;1
3652;37;13;0.1;0.5;0.3;52;101;0.492228;182;190.4356;13;0
3653;37;13;0.1;0.5;0.3;53;101;0.4761905;188;192.8416;13;0
3654;37;13;0.1;0.5;0.3;54;101;0.5555556;188;191.901;13;0
3655;37;13;0.1;0.5;0.3;55;101;0.5189189;197;194.1188;13;0
3656;37;13;0.1;0.5;0.3;56;102;0.4761905;216;192.6275;13;1
3657;37;13;0.1;0.5;0.3;57;102;0.4764151;189;192.7941;13;1
3658;37;13;0.1;0.5;0.3;58;101;0.4816754;202;192.9109;13;0
3659;37;13;0.1;0.5;0.3;59;103;0.4404145;183;193.0097;13;2
3660;37;13;0.1;0.5;0.3;60;101;0.5167464;176;194.6733;13;0
3661;37;13;0.1;0.5;0.3;61;102;0.5238095;209;193.5784;13;1
3662;37;13;0.1;0.5;0.3;62;101;0.5611111;192;194.1584;13;0
3663;37;13;0.1;0.5;0.3;63;101;0.4851485;182;192.3069;13;0
3664;37;13;0.1;0.5;0.3;64;101;0.4863388;187;192.7723;13;0
3665;37;13;0.1;0.5;0.3;65;108;0.4514563;207;194.2778;13;7
3666;37;13;0.1;0.5;0.3;66;101;0.4393939;192;192.8218;13;0
3667;37;13;0.1;0.5;0.3;67;102;0.451087;193;191.9216;13;1
3668;37;13;0.1;0.5;0.3;68;107;0.4292929;181;194.2804;13;6
3669;37;13;0.1;0.5;0.3;69;102;0.5549133;189;194.0196;13;1
3670;37;13;0.1;0.5;0.3;70;101;0.5;203;192.4653;13;0
3671;37;13;0.1;0.5;0.3;71;103;0.5073171;185;191.5728;13;2
3672;37;13;0.1;0.5;0.3;72;101;0.5174129;190;194.8416;13;0
3673;37;13;0.1;0.5;0.3;73;102;0.4545455;207;193.9314;13;1
3674;37;13;0.1;0.5;0.3;74;102;0.4709302;196;193.049;13;1
3675;37;13;0.1;0.5;0.3;75;101;0.5463918;183;194.0792;13;0
3676;37;13;0.1;0.5;0.3;76;101;0.4663212;199;194.6436;13;0
3677;37;13;0.1;0.5;0.3;77;101;0.4678363;213;193.8911;13;0
3678;37;13;0.1;0.5;0.3;78;102;0.5925926;188;194.0882;13;1
3679;37;13;0.1;0.5;0.3;79;101;0.5138122;190;191.7327;13;0
3680;37;13;0.1;0.5;0.3;80;101;0.5025641;184;191.5347;13;0
3681;37;13;0.1;0.5;0.3;81;101;0.5365854;198;193.2376;13;0
3682;37;13;0.1;0.5;0.3;82;101;0.4951923;170;193.7426;13;0
3683;37;13;0.1;0.5;0.3;83;105;0.4818653;194;192.6;13;4
3684;37;13;0.1;0.5;0.3;84;102;0.5165877;202;190.4804;13;1
3685;37;13;0.1;0.5;0.3;85;101;0.55;200;192.7921;13;0
3686;37;13;0.1;0.5;0.3;86;102;0.4571429;186;194.2157;13;1
3687;37;13;0.1;0.5;0.3;87;101;0.529703;186;192.604;13;0
3688;37;13;0.1;0.5;0.3;88;101;0.5380435;193;193.099;13;0
3689;37;13;0.1;0.5;0.3;89;102;0.4703196;180;194.0686;13;1
3690;37;13;0.1;0.5;0.3;90;102;0.4771574;205;193.098;13;1
3691;37;13;0.1;0.5;0.3;91;102;0.4439024;181;192.8431;13;1
3692;37;13;0.1;0.5;0.3;92;102;0.5395349;204;192.9216;13;1
3693;37;13;0.1;0.5;0.3;93;101;0.4918033;205;194.099;13;0
3694;37;13;0.1;0.5;0.3;94;102;0.4516129;202;192.4608;13;1
3695;37;13;0.1;0.5;0.3;95;102;0.5306122;197;194.4804;13;1
3696;37;13;0.1;0.5;0.3;96;102;0.5808081;179;192.3824;13;1
3697;37;13;0.1;0.5;0.3;97;102;0.4826087;202;193.8039;13;1
3698;37;13;0.1;0.5;0.3;98;103;0.4825871;194;193.3398;13;2
3699;37;13;0.1;0.5;0.3;99;101;0.4361702;198;193.3762;13;0
3700;37;13;0.1;0.5;0.3;100;103;0.5458937;166;193.4078;13;2
3701;38;15;0.1;0.5;0.3;1;101;0.490099;199;193.2673;15;0
3702;38;15;0.1;0.5;0.3;2;103;0.5368421;191;191.9417;15;2
3703;38;15;0.1;0.5;0.3;3;101;0.5075377;191;191.6535;15;0
3704;38;15;0.1;0.5;0.3;4;101;0.5440415;190;193.505;15;0
3705;38;15;0.1;0.5;0.3;5;101;0.469697;194;195.2574;15;0
3706;38;15;0.1;0.5;0.3;6;101;0.4791667;191;191.6238;15;0
3707;38;15;0.1;0.5;0.3;7;101;0.485;213;194.0495;15;0
3708;38;15;0.1;0.5;0.3;8;102;0.4575472;197;192.6863;15;1
3709;38;15;0.1;0.5;0.3;9;102;0.4656085;186;192.3627;15;1
3710;38;15;0.1;0.5;0.3;10;101;0.5103093;179;192.198;15;0
3711;38;15;0.1;0.5;0.3;11;101;0.5609756;193;193.7228;15;0
3712;38;15;0.1;0.5;0.3;12;101;0.4812834;173;191.9604;15;0
3713;38;15;0.1;0.5;0.3;13;101;0.5073892;200;195.0099;15;0
3714;38;15;0.1;0.5;0.3;14;101;0.4357542;189;192.4257;15;0
3715;38;15;0.1;0.5;0.3;15;105;0.4338624;204;194.8286;15;4
3716;38;15;0.1;0.5;0.3;16;105;0.5268817;212;194.5143;15;4
3717;38;15;0.1;0.5;0.3;17;101;0.4691943;177;195.6634;15;0
3718;38;15;0.1;0.5;0.3;18;106;0.5132275;185;194.783;15;5
3719;38;15;0.1;0.5;0.3;19;101;0.5106383;182;192.6238;15;0
3720;38;15;0.1;0.5;0.3;20;103;0.4916201;208;193.4854;15;2
3721;38;15;0.1;0.5;0.3;21;101;0.5625;190;193.0396;15;0
3722;38;15;0.1;0.5;0.3;22;102;0.5076923;163;191.9216;15;1
3723;38;15;0.1;0.5;0.3;23;101;0.4677419;175;192.8812;15;0
3724;38;15;0.1;0.5;0.3;24;104;0.4972973;192;191.2596;15;3
3725;38;15;0.1;0.5;0.3;25;102;0.537234;196;192.7843;15;1
3726;38;15;0.1;0.5;0.3;26;101;0.4596273;204;194.3168;15;0
3727;38;15;0.1;0.5;0.3;27;102;0.4950495;201;193.9216;15;1
3728;38;15;0.1;0.5;0.3;28;102;0.4925373;202;193.7255;15;1
3729;38;15;0.1;0.5;0.3;29;103;0.467033;195;192.3495;15;2
3730;38;15;0.1;0.5;0.3;30;101;0.5054348;203;192.3465;15;0
3731;38;15;0.1;0.5;0.3;31;103;0.4432432;188;191.534;15;2
3732;38;15;0.1;0.5;0.3;32;101;0.4240838;209;193.5545;15;0
3733;38;15;0.1;0.5;0.3;33;101;0.5;189;192.5941;15;0
3734;38;15;0.1;0.5;0.3;34;101;0.505;201;194.1782;15;0
3735;38;15;0.1;0.5;0.3;35;102;0.4626866;192;194.7353;15;1
3736;38;15;0.1;0.5;0.3;36;103;0.4971429;196;192.3981;15;2
3737;38;15;0.1;0.5;0.3;37;103;0.4519231;194;193.1748;15;2
3738;38;15;0.1;0.5;0.3;38;103;0.485;186;193.4563;15;2
3739;38;15;0.1;0.5;0.3;39;101;0.4911243;172;193.5941;15;0
3740;38;15;0.1;0.5;0.3;40;101;0.4578947;187;193.1881;15;0
3741;38;15;0.1;0.5;0.3;41;101;0.5027027;212;194.3366;15;0
3742;38;15;0.1;0.5;0.3;42;106;0.4719101;212;192.066;15;5
3743;38;15;0.1;0.5;0.3;43;102;0.4314721;222;194.6569;15;1
3744;38;15;0.1;0.5;0.3;44;102;0.5185185;194;194.1373;15;1
3745;38;15;0.1;0.5;0.3;45;101;0.4923077;193;193.6832;15;0
3746;38;15;0.1;0.5;0.3;46;102;0.4731707;201;194.8235;15;1
3747;38;15;0.1;0.5;0.3;47;107;0.4975124;175;193.3738;15;6
3748;38;15;0.1;0.5;0.3;48;102;0.4793814;198;191.4216;15;1
3749;38;15;0.1;0.5;0.3;49;102;0.4367816;186;194.1569;15;1
3750;38;15;0.1;0.5;0.3;50;101;0.4747475;205;194.5149;15;0
3751;38;15;0.1;0.5;0.3;51;104;0.4585635;208;192.4231;15;3
3752;38;15;0.1;0.5;0.3;52;103;0.5204678;202;192.3495;15;2
3753;38;15;0.1;0.5;0.3;53;101;0.455;203;193.8119;15;0
3754;38;15;0.1;0.5;0.3;54;103;0.5219298;172;193.0485;15;2
3755;38;15;0.1;0.5;0.3;55;102;0.5153061;196;194.0392;15;1
3756;38;15;0.1;0.5;0.3;56;101;0.5388889;203;192.7426;15;0
3757;38;15;0.1;0.5;0.3;57;101;0.4352332;193;193.6535;15;0
3758;38;15;0.1;0.5;0.3;58;101;0.5571429;215;192.3168;15;0
3759;38;15;0.1;0.5;0.3;59;104;0.5132275;195;194.25;15;3
