;simu;n_obs;mutation_rate;c;initial_trait_frequency;initial_pref_frequency;replicate;last_time_step;mean_choice_last_step;n_repro_last_step;mean_demos;mean_n_obs;tradition_duration;tradition_for_trait
22372;224;7;0.2;0.8;0.9;0.9;72;500;0.7255814;215;224.414;7;499;1
22373;224;7;0.2;0.8;0.9;0.9;73;500;0.7838828;273;222.936;7;499;1
22374;224;7;0.2;0.8;0.9;0.9;74;500;0.7767857;224;224.042;7;499;1
22375;224;7;0.2;0.8;0.9;0.9;75;500;0.7894737;209;223.992;7;499;1
22376;224;7;0.2;0.8;0.9;0.9;76;500;0.7355769;208;223.154;7;499;1
22377;224;7;0.2;0.8;0.9;0.9;77;500;0.7952381;210;223.112;7;499;1
22378;224;7;0.2;0.8;0.9;0.9;78;500;0.7363636;220;223.83;7;499;1
22379;224;7;0.2;0.8;0.9;0.9;79;500;0.7725322;233;223.824;7;499;1
22380;224;7;0.2;0.8;0.9;0.9;80;500;0.7092511;227;222.99;7;499;1
22381;224;7;0.2;0.8;0.9;0.9;81;500;0.7733333;225;223.942;7;499;1
22382;224;7;0.2;0.8;0.9;0.9;82;500;0.7464115;209;222.17;7;499;1
22383;224;7;0.2;0.8;0.9;0.9;83;500;0.7909836;244;223.8;7;499;1
22384;224;7;0.2;0.8;0.9;0.9;84;500;0.813278;241;223.926;7;499;1
22385;224;7;0.2;0.8;0.9;0.9;85;500;0.8229665;209;223.24;7;499;1
22386;224;7;0.2;0.8;0.9;0.9;86;500;0.7316017;231;223.024;7;499;1
22387;224;7;0.2;0.8;0.9;0.9;87;500;0.7727273;220;224.172;7;499;1
22388;224;7;0.2;0.8;0.9;0.9;88;500;0.7008197;244;223.638;7;499;1
22389;224;7;0.2;0.8;0.9;0.9;89;500;0.749004;251;223.652;7;499;1
22390;224;7;0.2;0.8;0.9;0.9;90;500;0.8227273;220;223.848;7;499;1
22391;224;7;0.2;0.8;0.9;0.9;91;500;0.7281106;217;224.112;7;499;1
22392;224;7;0.2;0.8;0.9;0.9;92;500;0.7860262;229;223.62;7;499;1
22393;224;7;0.2;0.8;0.9;0.9;93;500;0.760181;221;223.864;7;499;1
22394;224;7;0.2;0.8;0.9;0.9;94;500;0.8108108;222;223.7;7;499;1
22395;224;7;0.2;0.8;0.9;0.9;95;500;0.8325123;203;222.786;7;499;1
22396;224;7;0.2;0.8;0.9;0.9;96;500;0.7191489;235;224.114;7;499;1
22397;224;7;0.2;0.8;0.9;0.9;97;500;0.7758621;232;223.706;7;499;1
22398;224;7;0.2;0.8;0.9;0.9;98;500;0.6972477;218;224.122;7;499;1
22399;224;7;0.2;0.8;0.9;0.9;99;500;0.8111588;233;224.55;7;499;1
22400;224;7;0.2;0.8;0.9;0.9;100;500;0.7405858;239;224.416;7;499;1
22401;225;7;0.05;0.8;0.9;0.9;1;500;0.7009804;204;223.742;7;499;1
22402;225;7;0.05;0.8;0.9;0.9;2;500;0.7277228;202;224.662;7;499;1
22403;225;7;0.05;0.8;0.9;0.9;3;500;0.8086957;230;223.372;7;499;1
22404;225;7;0.05;0.8;0.9;0.9;4;500;0.7603306;242;223.708;7;499;1
22405;225;7;0.05;0.8;0.9;0.9;5;500;0.7990431;209;223.386;7;499;1
22406;225;7;0.05;0.8;0.9;0.9;6;500;0.7860465;215;224.184;7;499;1
22407;225;7;0.05;0.8;0.9;0.9;7;500;0.7811159;233;223.244;7;499;1
22408;225;7;0.05;0.8;0.9;0.9;8;500;0.8280543;221;222.484;7;499;1
22409;225;7;0.05;0.8;0.9;0.9;9;500;0.7556561;221;223.474;7;499;1
22410;225;7;0.05;0.8;0.9;0.9;10;500;0.7612613;222;223.512;7;499;1
22411;225;7;0.05;0.8;0.9;0.9;11;500;0.7783019;212;224.472;7;499;1
22412;225;7;0.05;0.8;0.9;0.9;12;500;0.768559;229;223.576;7;499;1
22413;225;7;0.05;0.8;0.9;0.9;13;500;0.7578475;223;223.96;7;499;1
22414;225;7;0.05;0.8;0.9;0.9;14;500;0.7946429;224;223.536;7;499;1
22415;225;7;0.05;0.8;0.9;0.9;15;500;0.7363184;201;223.202;7;499;1
22416;225;7;0.05;0.8;0.9;0.9;16;500;0.8027523;218;223.286;7;499;1
22417;225;7;0.05;0.8;0.9;0.9;17;500;0.7288889;225;223.758;7;499;1
22418;225;7;0.05;0.8;0.9;0.9;18;500;0.75;216;223.53;7;499;1
22419;225;7;0.05;0.8;0.9;0.9;19;500;0.8378378;222;224.294;7;499;1
22420;225;7;0.05;0.8;0.9;0.9;20;500;0.7593361;241;222.788;7;499;1
22421;225;7;0.05;0.8;0.9;0.9;21;500;0.7285714;210;223.336;7;499;1
22422;225;7;0.05;0.8;0.9;0.9;22;500;0.7244444;225;224.234;7;499;1
22423;225;7;0.05;0.8;0.9;0.9;23;500;0.7172996;237;223.6;7;499;1
22424;225;7;0.05;0.8;0.9;0.9;24;500;0.7792208;231;223.814;7;499;1
22425;225;7;0.05;0.8;0.9;0.9;25;500;0.7552743;237;223.426;7;499;1
22426;225;7;0.05;0.8;0.9;0.9;26;500;0.7405858;239;222.928;7;499;1
22427;225;7;0.05;0.8;0.9;0.9;27;500;0.7887931;232;223.132;7;499;1
22428;225;7;0.05;0.8;0.9;0.9;28;500;0.7637131;237;224.258;7;499;1
22429;225;7;0.05;0.8;0.9;0.9;29;500;0.6849315;219;224.258;7;499;1
22430;225;7;0.05;0.8;0.9;0.9;30;500;0.8148148;216;223.97;7;499;1
22431;225;7;0.05;0.8;0.9;0.9;31;500;0.8;245;223.658;7;499;1
22432;225;7;0.05;0.8;0.9;0.9;32;500;0.747619;210;223.774;7;499;1
22433;225;7;0.05;0.8;0.9;0.9;33;500;0.7980769;208;222.622;7;499;1
22434;225;7;0.05;0.8;0.9;0.9;34;500;0.8;200;224.246;7;499;1
22435;225;7;0.05;0.8;0.9;0.9;35;500;0.7325103;243;224.194;7;499;1
22436;225;7;0.05;0.8;0.9;0.9;36;500;0.7358491;212;224.284;7;499;1
22437;225;7;0.05;0.8;0.9;0.9;37;500;0.7936508;252;224.216;7;499;1
22438;225;7;0.05;0.8;0.9;0.9;38;500;0.8305785;242;223.75;7;499;1
22439;225;7;0.05;0.8;0.9;0.9;39;500;0.7949791;239;223.482;7;499;1
22440;225;7;0.05;0.8;0.9;0.9;40;500;0.7530864;243;223.052;7;499;1
22441;225;7;0.05;0.8;0.9;0.9;41;500;0.7244444;225;223.616;7;499;1
22442;225;7;0.05;0.8;0.9;0.9;42;500;0.7991071;224;223.808;7;499;1
22443;225;7;0.05;0.8;0.9;0.9;43;500;0.75;216;223.256;7;499;1
